time_s,adc_raw,voltage
194.9980,507,1.6355
195.0023,511,1.6484
195.0067,489,1.5774
195.0109,478,1.5419
195.0152,497,1.6032
195.0195,510,1.6452
195.0238,503,1.6226
195.0282,483,1.5581
195.0324,478,1.5419
195.0367,499,1.6097
195.0410,508,1.6387
195.0453,492,1.5871
195.0496,476,1.5355
195.0539,483,1.5581
195.0582,501,1.6161
195.0625,503,1.6226
195.0667,479,1.5452
195.0711,468,1.5097
195.0754,485,1.5645
195.0796,502,1.6194
195.0839,497,1.6032
195.0883,478,1.5419
195.0926,473,1.5258
195.0968,495,1.5968
195.1012,507,1.6355
195.1055,488,1.5742
195.1098,472,1.5226
195.1141,483,1.5581
195.1184,505,1.6290
195.1227,509,1.6419
195.1270,485,1.5645
195.1313,473,1.5258
195.1356,494,1.5935
195.1399,514,1.6581
195.1442,504,1.6258
195.1485,484,1.5613
195.1528,480,1.5484
195.1571,500,1.6129
195.1614,510,1.6452
195.1657,491,1.5839
195.1701,477,1.5387
195.1754,497,1.6032
195.1799,513,1.6548
195.1844,504,1.6258
195.1912,484,1.5613
195.1959,501,1.6161
195.2003,515,1.6613
195.2047,501,1.6161
195.2090,483,1.5581
195.2133,485,1.5645
195.2176,509,1.6419
195.2219,522,1.6839
195.2262,512,1.6516
195.2305,504,1.6258
195.2348,518,1.6710
195.2390,532,1.7161
195.2433,532,1.7161
195.2476,512,1.6516
195.2519,511,1.6484
195.2562,536,1.7290
195.2605,549,1.7710
195.2648,529,1.7065
195.2691,503,1.6226
195.2734,497,1.6032
195.2777,512,1.6516
195.2820,519,1.6742
195.2863,497,1.6032
195.2908,486,1.5677
195.2951,506,1.6323
195.2994,527,1.7000
195.3037,523,1.6871
195.3080,501,1.6161
195.3123,493,1.5903
195.3166,511,1.6484
195.3209,517,1.6677
195.3252,496,1.6000
195.3295,470,1.5161
195.3337,468,1.5097
195.3381,503,1.6226
195.3423,558,1.8000
195.3466,620,2.0000
195.3509,712,2.2968
195.3551,860,2.7742
195.3594,998,3.2194
195.3637,1002,3.2323
195.3680,1001,3.2290
195.3722,1000,3.2258
195.3765,1000,3.2258
195.3807,957,3.0871
195.3850,766,2.4710
195.3893,582,1.8774
195.3935,482,1.5548
195.3979,468,1.5097
195.4022,474,1.5290
195.4065,459,1.4806
195.4108,449,1.4484
195.4151,467,1.5065
195.4194,485,1.5645
195.4237,481,1.5516
195.4280,456,1.4710
195.4323,448,1.4452
195.4366,470,1.5161
195.4409,485,1.5645
195.4452,471,1.5194
195.4495,455,1.4677
195.4538,461,1.4871
195.4582,483,1.5581
195.4662,471,1.5194
195.4706,457,1.4742
195.4749,471,1.5194
195.4793,493,1.5903
195.4835,496,1.6000
195.4878,478,1.5419
195.4921,474,1.5290
195.4964,497,1.6032
195.5007,512,1.6516
195.5050,504,1.6258
195.5093,489,1.5774
195.5135,491,1.5839
195.5178,516,1.6645
195.5221,528,1.7032
195.5263,511,1.6484
195.5306,501,1.6161
195.5349,518,1.6710
195.5394,539,1.7387
195.5437,543,1.7516
195.5480,526,1.6968
195.5523,520,1.6774
195.5566,545,1.7581
195.5608,563,1.8161
195.5651,557,1.7968
195.5694,545,1.7581
195.5736,554,1.7871
195.5779,583,1.8806
195.5821,595,1.9194
195.5864,582,1.8774
195.5907,570,1.8387
195.5950,585,1.8871
195.5994,605,1.9516
195.6036,610,1.9677
195.6080,592,1.9097
195.6123,581,1.8742
195.6166,601,1.9387
195.6209,614,1.9806
195.6252,596,1.9226
195.6295,571,1.8419
195.6338,567,1.8290
195.6382,581,1.8742
195.6425,580,1.8710
195.6467,548,1.7677
195.6511,524,1.6903
195.6553,524,1.6903
195.6597,528,1.7032
195.6640,516,1.6645
195.6683,484,1.5613
195.6726,468,1.5097
195.6769,482,1.5548
195.6812,488,1.5742
195.6855,470,1.5161
195.6899,448,1.4452
195.6942,454,1.4645
195.6985,475,1.5323
195.7028,480,1.5484
195.7071,461,1.4871
195.7114,452,1.4581
195.7157,471,1.5194
195.7200,489,1.5774
195.7244,486,1.5677
195.7287,467,1.5065
195.7330,462,1.4903
195.7373,485,1.5645
195.7416,500,1.6129
195.7459,485,1.5645
195.7502,468,1.5097
195.7552,485,1.5645
195.7618,504,1.6258
195.7662,488,1.5742
195.7706,473,1.5258
195.7750,483,1.5581
195.7792,501,1.6161
195.7835,504,1.6258
195.7879,482,1.5548
195.7922,471,1.5194
195.7965,493,1.5903
195.8009,508,1.6387
195.8052,496,1.6000
195.8096,477,1.5387
195.8138,474,1.5290
195.8181,496,1.6000
195.8224,505,1.6290
195.8267,484,1.5613
195.8309,468,1.5097
195.8352,478,1.5419
195.8394,496,1.6000
195.8437,498,1.6065
195.8480,475,1.5323
195.8524,464,1.4968
195.8567,483,1.5581
195.8609,497,1.6032
195.8652,489,1.5774
195.8695,470,1.5161
195.8737,469,1.5129
195.8780,491,1.5839
195.8822,498,1.6065
195.8869,477,1.5387
195.8916,465,1.5000
195.8959,484,1.5613
195.9002,500,1.6129
195.9045,495,1.5968
195.9088,475,1.5323
195.9131,468,1.5097
195.9173,489,1.5774
195.9216,501,1.6161
195.9259,487,1.5710
195.9302,471,1.5194
195.9345,476,1.5355
195.9387,497,1.6032
195.9430,505,1.6290
195.9473,485,1.5645
195.9515,473,1.5258
195.9559,487,1.5710
195.9603,507,1.6355
195.9646,503,1.6226
195.9689,483,1.5581
195.9732,477,1.5387
195.9774,499,1.6097
195.9817,513,1.6548
195.9859,497,1.6032
195.9902,480,1.5484
195.9944,484,1.5613
195.9987,506,1.6323
196.0030,517,1.6677
196.0072,502,1.6194
196.0115,499,1.6097
196.0157,514,1.6581
196.0199,529,1.7065
196.0242,524,1.6903
196.0285,504,1.6258
196.0327,499,1.6097
196.0370,526,1.6968
196.0413,544,1.7548
196.0455,529,1.7065
196.0498,504,1.6258
196.0540,494,1.5935
196.0583,508,1.6387
196.0626,514,1.6581
196.0669,495,1.5968
196.0711,479,1.5452
196.0754,490,1.5806
196.0797,510,1.6452
196.0839,515,1.6613
196.0882,494,1.5935
196.0925,484,1.5613
196.0967,503,1.6226
196.1010,517,1.6677
196.1053,502,1.6194
196.1096,474,1.5290
196.1139,460,1.4839
196.1182,476,1.5355
196.1225,502,1.6194
196.1268,537,1.7323
196.1311,605,1.9516
196.1354,721,2.3258
196.1397,880,2.8387
196.1440,998,3.2194
196.1483,999,3.2226
196.1527,1002,3.2323
196.1570,1001,3.2290
196.1613,993,3.2032
196.1656,848,2.7355
196.1699,659,2.1258
196.1742,529,1.7065
196.1785,478,1.5419
196.1828,469,1.5129
196.1872,450,1.4516
196.1914,440,1.4194
196.1957,457,1.4742
196.2000,478,1.5419
196.2043,478,1.5419
196.2086,455,1.4677
196.2129,445,1.4355
196.2173,466,1.5032
196.2215,480,1.5484
196.2258,469,1.5129
196.2301,453,1.4613
196.2344,454,1.4645
196.2387,476,1.5355
196.2430,485,1.5645
196.2473,467,1.5065
196.2516,456,1.4710
196.2559,470,1.5161
196.2603,490,1.5806
196.2646,490,1.5806
196.2689,473,1.5258
196.2732,469,1.5129
196.2775,494,1.5935
196.2818,510,1.6452
196.2861,499,1.6097
196.2904,482,1.5548
196.2947,486,1.5677
196.2990,510,1.6452
196.3033,523,1.6871
196.3075,509,1.6419
196.3119,498,1.6065
196.3161,514,1.6581
196.3204,535,1.7258
196.3247,538,1.7355
196.3290,521,1.6806
196.3333,518,1.6710
196.3376,544,1.7548
196.3419,562,1.8129
196.3462,552,1.7806
196.3505,539,1.7387
196.3548,549,1.7710
196.3592,580,1.8710
196.3640,594,1.9161
196.3685,574,1.8516
196.3728,567,1.8290
196.3772,588,1.8968
196.3815,608,1.9613
196.3858,603,1.9452
196.3902,583,1.8806
196.3945,583,1.8806
196.3988,606,1.9548
196.4032,617,1.9903
196.4075,594,1.9161
196.4118,577,1.8613
196.4161,583,1.8806
196.4204,591,1.9065
196.4247,582,1.8774
196.4290,549,1.7710
196.4333,531,1.7129
196.4376,539,1.7387
196.4419,540,1.7419
196.4462,516,1.6645
196.4505,485,1.5645
196.4548,473,1.5258
196.4591,489,1.5774
196.4634,493,1.5903
196.4677,468,1.5097
196.4720,448,1.4452
196.4763,461,1.4871
196.4806,478,1.5419
196.4849,478,1.5419
196.4892,457,1.4742
196.4935,447,1.4419
196.4978,469,1.5129
196.5021,486,1.5677
196.5064,475,1.5323
196.5107,460,1.4839
196.5150,463,1.4935
196.5193,487,1.5710
196.5236,497,1.6032
196.5279,477,1.5387
196.5322,463,1.4935
196.5365,479,1.5452
196.5407,499,1.6097
196.5450,497,1.6032
196.5493,477,1.5387
196.5536,468,1.5097
196.5580,490,1.5806
196.5623,505,1.6290
196.5666,491,1.5839
196.5709,472,1.5226
196.5752,474,1.5290
196.5794,494,1.5935
196.5837,500,1.6129
196.5881,480,1.5484
196.5924,464,1.4968
196.5967,478,1.5419
196.6010,496,1.6000
196.6053,493,1.5903
196.6096,472,1.5226
196.6139,466,1.5032
196.6182,485,1.5645
196.6225,496,1.6000
196.6269,482,1.5548
196.6312,465,1.5000
196.6355,471,1.5194
196.6399,490,1.5806
196.6442,494,1.5935
196.6485,471,1.5194
196.6529,460,1.4839
196.6572,478,1.5419
196.6617,494,1.5935
196.6661,486,1.5677
196.6706,468,1.5097
196.6749,467,1.5065
196.6793,489,1.5774
196.6836,498,1.6065
196.6880,476,1.5355
196.6924,462,1.4903
196.6968,477,1.5387
196.7011,495,1.5968
196.7054,494,1.5935
196.7098,473,1.5258
196.7142,466,1.5032
196.7185,488,1.5742
196.7228,502,1.6194
196.7271,486,1.5677
196.7314,471,1.5194
196.7357,476,1.5355
196.7399,497,1.6032
196.7442,503,1.6226
196.7485,481,1.5516
196.7528,471,1.5194
196.7571,487,1.5710
196.7614,504,1.6258
196.7657,497,1.6032
196.7700,477,1.5387
196.7743,471,1.5194
196.7786,493,1.5903
196.7829,506,1.6323
196.7872,491,1.5839
196.7915,478,1.5419
196.7958,491,1.5839
196.8001,518,1.6710
196.8044,524,1.6903
196.8087,499,1.6097
196.8130,487,1.5710
196.8173,507,1.6355
196.8217,532,1.7161
196.8260,529,1.7065
196.8303,506,1.6323
196.8346,494,1.5935
196.8390,507,1.6355
196.8433,512,1.6516
196.8476,490,1.5806
196.8519,475,1.5323
196.8563,487,1.5710
196.8606,508,1.6387
196.8650,509,1.6419
196.8693,488,1.5742
196.8736,481,1.5516
196.8780,502,1.6194
196.8823,515,1.6613
196.8866,501,1.6161
196.8910,475,1.5323
196.8953,468,1.5097
196.8997,482,1.5548
196.9040,489,1.5774
196.9083,496,1.6000
196.9126,547,1.7645
196.9170,646,2.0839
196.9213,780,2.5161
196.9256,906,2.9226
196.9299,986,3.1806
196.9342,1000,3.2258
196.9385,999,3.2226
196.9427,996,3.2129
196.9470,901,2.9065
196.9513,736,2.3742
196.9556,616,1.9871
196.9599,543,1.7516
196.9642,482,1.5548
196.9685,433,1.3968
196.9728,416,1.3419
196.9771,437,1.4097
196.9814,462,1.4903
196.9857,466,1.5032
196.9901,451,1.4548
196.9944,447,1.4419
196.9987,468,1.5097
197.0030,481,1.5516
197.0073,465,1.5000
197.0117,448,1.4452
197.0160,456,1.4710
197.0203,479,1.5452
197.0247,486,1.5677
197.0290,465,1.5000
197.0333,453,1.4613
197.0377,473,1.5258
197.0420,491,1.5839
197.0463,486,1.5677
197.0507,468,1.5097
197.0550,466,1.5032
197.0593,492,1.5871
197.0636,505,1.6290
197.0680,489,1.5774
197.0724,476,1.5355
197.0767,491,1.5839
197.0810,514,1.6581
197.0854,519,1.6742
197.0897,500,1.6129
197.0940,493,1.5903
197.0984,518,1.6710
197.1027,535,1.7258
197.1070,526,1.6968
197.1114,512,1.6516
197.1157,518,1.6710
197.1200,544,1.7548
197.1243,559,1.8032
197.1286,546,1.7613
197.1329,539,1.7387
197.1372,558,1.8000
197.1415,582,1.8774
197.1458,582,1.8774
197.1501,567,1.8290
197.1543,564,1.8194
197.1586,591,1.9065
197.1629,611,1.9710
197.1672,601,1.9387
197.1715,586,1.8903
197.1758,591,1.9065
197.1801,612,1.9742
197.1844,620,2.0000
197.1887,599,1.9323
197.1930,582,1.8774
197.1973,592,1.9097
197.2016,603,1.9452
197.2059,594,1.9161
197.2102,565,1.8226
197.2146,544,1.7548
197.2189,556,1.7935
197.2232,558,1.8000
197.2276,531,1.7129
197.2319,501,1.6161
197.2362,496,1.6000
197.2405,508,1.6387
197.2449,507,1.6355
197.2492,481,1.5516
197.2535,465,1.5000
197.2579,479,1.5452
197.2624,494,1.5935
197.2670,482,1.5548
197.2714,463,1.4935
197.2758,465,1.5000
197.2801,487,1.5710
197.2844,496,1.6000
197.2888,476,1.5355
197.2931,463,1.4935
197.2975,480,1.5484
197.3018,502,1.6194
197.3061,501,1.6161
197.3105,480,1.5484
197.3149,473,1.5258
197.3192,495,1.5968
197.3235,509,1.6419
197.3279,495,1.5968
197.3321,480,1.5484
197.3364,487,1.5710
197.3407,506,1.6323
197.3450,512,1.6516
197.3493,488,1.5742
197.3536,474,1.5290
197.3579,491,1.5839
197.3622,508,1.6387
197.3665,500,1.6129
197.3708,477,1.5387
197.3751,471,1.5194
197.3794,496,1.6000
197.3836,508,1.6387
197.3880,489,1.5774
197.3923,472,1.5226
197.3966,479,1.5452
197.4009,499,1.6097
197.4052,505,1.6290
197.4095,484,1.5613
197.4138,472,1.5226
197.4181,490,1.5806
197.4225,506,1.6323
197.4268,500,1.6129
197.4311,482,1.5548
197.4354,481,1.5516
197.4398,504,1.6258
197.4441,519,1.6742
197.4484,505,1.6290
197.4528,488,1.5742
197.4571,499,1.6097
197.4614,519,1.6742
197.4657,522,1.6839
197.4701,500,1.6129
197.4744,488,1.5742
197.4788,509,1.6419
197.4831,525,1.6935
197.4874,513,1.6548
197.4918,493,1.5903
197.4961,493,1.5903
197.5004,515,1.6613
197.5048,524,1.6903
197.5091,504,1.6258
197.5134,488,1.5742
197.5178,503,1.6226
197.5221,519,1.6742
197.5264,516,1.6645
197.5307,494,1.5935
197.5350,487,1.5710
197.5393,509,1.6419
197.5436,525,1.6935
197.5479,513,1.6548
197.5521,496,1.6000
197.5565,501,1.6161
197.5609,519,1.6742
197.5653,525,1.6935
197.5697,501,1.6161
197.5744,488,1.5742
197.5787,507,1.6355
197.5830,530,1.7097
197.5873,527,1.7000
197.5916,512,1.6516
197.5960,506,1.6323
197.6003,524,1.6903
197.6046,537,1.7323
197.6089,524,1.6903
197.6132,515,1.6613
197.6175,526,1.6968
197.6217,537,1.7323
197.6260,532,1.7161
197.6303,502,1.6194
197.6346,486,1.5677
197.6389,504,1.6258
197.6432,520,1.6774
197.6475,509,1.6419
197.6518,493,1.5903
197.6561,495,1.5968
197.6604,516,1.6645
197.6647,524,1.6903
197.6690,505,1.6290
197.6733,489,1.5774
197.6776,496,1.6000
197.6819,509,1.6419
197.6862,503,1.6226
197.6905,474,1.5290
197.6948,475,1.5323
197.6991,534,1.7226
197.7034,623,2.0097
197.7077,713,2.3000
197.7119,821,2.6484
197.7162,952,3.0710
197.7206,999,3.2226
197.7249,1000,3.2258
197.7292,1002,3.2323
197.7335,994,3.2065
197.7379,888,2.8645
197.7422,739,2.3839
197.7465,607,1.9581
197.7508,494,1.5935
197.7552,443,1.4290
197.7595,456,1.4710
197.7639,474,1.5290
197.7682,464,1.4968
197.7725,451,1.4548
197.7768,457,1.4742
197.7812,478,1.5419
197.7855,485,1.5645
197.7898,463,1.4935
197.7942,450,1.4516
197.7985,467,1.5065
197.8028,484,1.5613
197.8072,478,1.5419
197.8115,459,1.4806
197.8158,457,1.4742
197.8203,483,1.5581
197.8246,497,1.6032
197.8289,480,1.5484
197.8332,465,1.5000
197.8375,479,1.5452
197.8418,503,1.6226
197.8461,508,1.6387
197.8504,486,1.5677
197.8547,478,1.5419
197.8589,501,1.6161
197.8632,520,1.6774
197.8675,514,1.6581
197.8718,496,1.6000
197.8761,497,1.6032
197.8804,522,1.6839
197.8847,535,1.7258
197.8890,520,1.6774
197.8933,506,1.6323
197.8976,518,1.6710
197.9019,543,1.7516
197.9062,551,1.7774
197.9105,534,1.7226
197.9148,529,1.7065
197.9191,553,1.7839
197.9234,574,1.8516
197.9277,569,1.8355
197.9321,555,1.7903
197.9364,560,1.8065
197.9407,587,1.8935
197.9451,603,1.9452
197.9494,587,1.8935
197.9537,575,1.8548
197.9581,591,1.9065
197.9624,614,1.9806
197.9667,614,1.9806
197.9711,592,1.9097
197.9754,585,1.8871
197.9797,606,1.9548
197.9841,616,1.9871
197.9884,598,1.9290
197.9928,571,1.8419
197.9971,567,1.8290
198.0014,579,1.8677
198.0058,574,1.8516
198.0101,540,1.7419
198.0144,515,1.6613
198.0187,519,1.6742
198.0231,524,1.6903
198.0274,508,1.6387
198.0317,478,1.5419
198.0360,465,1.5000
198.0403,481,1.5516
198.0446,491,1.5839
198.0489,471,1.5194
198.0532,454,1.4645
198.0575,461,1.4871
198.0618,482,1.5548
198.0661,489,1.5774
198.0704,467,1.5065
198.0746,456,1.4710
198.0789,475,1.5323
198.0832,496,1.6000
198.0875,491,1.5839
198.0918,473,1.5258
198.0961,471,1.5194
198.1004,495,1.5968
198.1047,507,1.6355
198.1090,490,1.5806
198.1133,475,1.5323
198.1176,484,1.5613
198.1219,504,1.6258
198.1262,509,1.6419
198.1305,486,1.5677
198.1349,475,1.5323
198.1392,492,1.5871
198.1435,507,1.6355
198.1479,498,1.6065
198.1522,479,1.5452
198.1565,475,1.5323
198.1610,495,1.5968
198.1655,504,1.6258
198.1699,481,1.5516
198.1743,463,1.4935
198.1787,479,1.5452
198.1830,497,1.6032
198.1873,493,1.5903
198.1916,471,1.5194
198.1959,465,1.5000
198.2002,489,1.5774
198.2045,500,1.6129
198.2088,485,1.5645
198.2131,467,1.5065
198.2174,473,1.5258
198.2217,492,1.5871
198.2260,498,1.6065
198.2304,475,1.5323
198.2347,463,1.4935
198.2390,479,1.5452
198.2433,497,1.6032
198.2476,493,1.5903
198.2519,473,1.5258
198.2562,468,1.5097
198.2605,489,1.5774
198.2648,500,1.6129
198.2691,484,1.5613
198.2734,468,1.5097
198.2777,473,1.5258
198.2820,494,1.5935
198.2863,500,1.6129
198.2906,479,1.5452
198.2949,466,1.5032
198.2992,484,1.5613
198.3034,499,1.6097
198.3078,495,1.5968
198.3120,476,1.5355
198.3164,469,1.5129
198.3207,490,1.5806
198.3250,504,1.6258
198.3293,487,1.5710
198.3336,471,1.5194
198.3379,482,1.5548
198.3422,502,1.6194
198.3465,507,1.6355
198.3507,484,1.5613
198.3551,471,1.5194
198.3594,490,1.5806
198.3637,510,1.6452
198.3680,512,1.6516
198.3723,500,1.6129
198.3766,501,1.6161
198.3809,521,1.6806
198.3852,529,1.7065
198.3895,513,1.6548
198.3939,502,1.6194
198.3982,516,1.6645
198.4025,535,1.7258
198.4068,533,1.7194
198.4111,506,1.6323
198.4154,486,1.5677
198.4197,497,1.6032
198.4240,508,1.6387
198.4283,499,1.6097
198.4326,481,1.5516
198.4369,481,1.5516
198.4413,504,1.6258
198.4456,516,1.6645
198.4498,498,1.6065
198.4541,482,1.5548
198.4585,491,1.5839
198.4629,508,1.6387
198.4684,489,1.5774
198.4728,460,1.4839
198.4771,455,1.4677
198.4815,496,1.6000
198.4858,557,1.7968
198.4903,623,2.0097
198.4946,717,2.3129
198.4990,871,2.8097
198.5033,999,3.2226
198.5076,1000,3.2258
198.5120,1002,3.2323
198.5163,1002,3.2323
198.5207,994,3.2065
198.5250,882,2.8452
198.5293,686,2.2129
198.5337,528,1.7032
198.5380,462,1.4903
198.5424,464,1.4968
198.5467,474,1.5290
198.5510,458,1.4774
198.5554,451,1.4548
198.5597,470,1.5161
198.5640,486,1.5677
198.5684,476,1.5355
198.5727,454,1.4645
198.5770,449,1.4484
198.5813,472,1.5226
198.5857,484,1.5613
198.5900,466,1.5032
198.5944,453,1.4613
198.5987,466,1.5032
198.6030,486,1.5677
198.6074,488,1.5742
198.6117,469,1.5129
198.6160,461,1.4871
198.6203,483,1.5581
198.6247,499,1.6097
198.6290,488,1.5742
198.6333,470,1.5161
198.6376,476,1.5355
198.6419,500,1.6129
198.6462,513,1.6548
198.6505,495,1.5968
198.6548,483,1.5581
198.6591,499,1.6097
198.6634,520,1.6774
198.6677,522,1.6839
198.6720,504,1.6258
198.6763,498,1.6065
198.6806,524,1.6903
198.6849,542,1.7484
198.6892,535,1.7258
198.6935,522,1.6839
198.6978,529,1.7065
198.7021,555,1.7903
198.7064,568,1.8323
198.7106,554,1.7871
198.7149,545,1.7581
198.7192,564,1.8194
198.7235,587,1.8935
198.7278,589,1.9000
198.7321,571,1.8419
198.7365,569,1.8355
198.7408,596,1.9226
198.7452,613,1.9774
198.7495,599,1.9323
198.7539,582,1.8774
198.7582,588,1.8968
198.7625,610,1.9677
198.7669,617,1.9903
198.7712,591,1.9065
198.7755,573,1.8484
198.7798,583,1.8806
198.7842,589,1.9000
198.7885,569,1.8355
198.7929,537,1.7323
198.7972,522,1.6839
198.8015,533,1.7194
198.8059,534,1.7226
198.8102,504,1.6258
198.8145,479,1.5452
198.8189,479,1.5452
198.8232,490,1.5806
198.8275,487,1.5710
198.8318,461,1.4871
198.8361,449,1.4484
198.8404,469,1.5129
198.8447,483,1.5581
198.8490,473,1.5258
198.8533,456,1.4710
198.8576,458,1.4774
198.8619,481,1.5516
198.8662,494,1.5935
198.8705,476,1.5355
198.8748,461,1.4871
198.8791,474,1.5290
198.8834,496,1.6000
198.8877,498,1.6065
198.8920,475,1.5323
198.8963,467,1.5065
198.9006,487,1.5710
198.9049,501,1.6161
198.9092,492,1.5871
198.9135,472,1.5226
198.9178,473,1.5258
198.9221,496,1.6000
198.9263,506,1.6323
198.9308,486,1.5677
198.9351,471,1.5194
198.9394,485,1.5645
198.9437,502,1.6194
198.9481,499,1.6097
198.9524,476,1.5355
198.9566,468,1.5097
198.9609,490,1.5806
198.9652,502,1.6194
198.9695,488,1.5742
198.9738,468,1.5097
198.9781,470,1.5161
198.9824,490,1.5806
198.9866,497,1.6032
198.9910,477,1.5387
198.9953,463,1.4935
198.9995,477,1.5387
199.0038,494,1.5935
199.0081,493,1.5903
199.0124,470,1.5161
199.0167,463,1.4935
199.0210,483,1.5581
199.0253,498,1.6065
199.0295,485,1.5645
199.0339,467,1.5065
199.0381,471,1.5194
199.0424,492,1.5871
199.0467,499,1.6097
199.0510,478,1.5419
199.0553,464,1.4968
199.0597,479,1.5452
199.0657,502,1.6194
199.0701,487,1.5710
199.0745,470,1.5161
199.0787,477,1.5387
199.0830,496,1.6000
199.0873,501,1.6161
199.0916,479,1.5452
199.0959,469,1.5129
199.1002,488,1.5742
199.1045,507,1.6355
199.1088,500,1.6129
199.1130,481,1.5516
199.1173,475,1.5323
199.1216,499,1.6097
199.1259,512,1.6516
199.1301,495,1.5968
199.1345,476,1.5355
199.1387,481,1.5516
199.1430,504,1.6258
199.1472,520,1.6774
199.1515,507,1.6355
199.1557,498,1.6065
199.1600,512,1.6516
199.1642,525,1.6935
199.1685,523,1.6871
199.1727,507,1.6355
199.1770,507,1.6355
199.1812,529,1.7065
199.1855,537,1.7323
199.1897,519,1.6742
199.1940,492,1.5871
199.1983,485,1.5645
199.2025,504,1.6258
199.2068,514,1.6581
199.2110,494,1.5935
199.2153,479,1.5452
199.2196,490,1.5806
199.2239,510,1.6452
199.2281,514,1.6581
199.2324,491,1.5839
199.2367,481,1.5516
199.2411,498,1.6065
199.2453,505,1.6290
199.2496,485,1.5645
199.2539,457,1.4742
199.2587,458,1.4774
199.2630,510,1.6452
199.2673,583,1.8806
199.2716,653,2.1065
199.2759,761,2.4548
199.2802,923,2.9774
199.2845,1000,3.2258
199.2888,1002,3.2323
199.2931,1002,3.2323
199.2974,1000,3.2258
199.3018,955,3.0806
199.3061,796,2.5677
199.3104,623,2.0097
199.3146,497,1.6032
199.3189,450,1.4516
199.3232,462,1.4903
199.3275,472,1.5226
199.3318,454,1.4645
199.3361,445,1.4355
199.3404,463,1.4935
199.3447,481,1.5516
199.3490,473,1.5258
199.3532,450,1.4516
199.3576,445,1.4355
199.3620,471,1.5194
199.3663,485,1.5645
199.3707,467,1.5065
199.3750,452,1.4581
199.3793,463,1.4935
199.3836,484,1.5613
199.3879,488,1.5742
199.3922,466,1.5032
199.3964,455,1.4677
199.4007,475,1.5323
199.4050,493,1.5903
199.4092,489,1.5774
199.4135,472,1.5226
199.4177,468,1.5097
199.4220,494,1.5935
199.4263,510,1.6452
199.4306,497,1.6032
199.4349,479,1.5452
199.4391,487,1.5710
199.4434,512,1.6516
199.4477,523,1.6871
199.4519,504,1.6258
199.4562,494,1.5935
199.4604,514,1.6581
199.4647,535,1.7258
199.4690,536,1.7290
199.4732,520,1.6774
199.4774,519,1.6742
199.4817,545,1.7581
199.4860,566,1.8258
199.4903,559,1.8032
199.4945,547,1.7645
199.4988,557,1.7968
199.5030,581,1.8742
199.5073,593,1.9129
199.5116,578,1.8645
199.5158,567,1.8290
199.5201,583,1.8806
199.5244,604,1.9484
199.5286,607,1.9581
199.5329,586,1.8903
199.5371,576,1.8581
199.5414,593,1.9129
199.5457,609,1.9645
199.5500,593,1.9129
199.5543,570,1.8387
199.5585,564,1.8194
199.5628,576,1.8581
199.5671,574,1.8516
199.5714,543,1.7516
199.5757,515,1.6613
199.5800,512,1.6516
199.5843,518,1.6710
199.5886,507,1.6355
199.5929,475,1.5323
199.5972,456,1.4710
199.6015,471,1.5194
199.6058,482,1.5548
199.6101,469,1.5129
199.6144,447,1.4419
199.6186,446,1.4387
199.6229,468,1.5097
199.6272,477,1.5387
199.6315,458,1.4774
199.6358,443,1.4290
199.6400,457,1.4742
199.6443,478,1.5419
199.6486,481,1.5516
199.6529,461,1.4871
199.6572,452,1.4581
199.6615,471,1.5194
199.6658,489,1.5774
199.6701,479,1.5452
199.6743,462,1.4903
199.6786,461,1.4871
199.6829,485,1.5645
199.6872,496,1.6000
199.6915,475,1.5323
199.6959,460,1.4839
199.7001,472,1.5226
199.7044,491,1.5839
199.7087,491,1.5839
199.7130,468,1.5097
199.7173,458,1.4774
199.7215,479,1.5452
199.7258,496,1.6000
199.7301,485,1.5645
199.7344,464,1.4968
199.7387,461,1.4871
199.7430,481,1.5516
199.7473,488,1.5742
199.7516,469,1.5129
199.7559,455,1.4677
199.7601,466,1.5032
199.7644,482,1.5548
199.7687,482,1.5548
199.7729,463,1.4935
199.7773,454,1.4645
199.7815,473,1.5258
199.7858,491,1.5839
199.7905,477,1.5387
199.7948,459,1.4806
199.7991,460,1.4839
199.8034,478,1.5419
199.8077,486,1.5677
199.8120,465,1.5000
199.8163,454,1.4645
199.8206,468,1.5097
199.8249,485,1.5645
199.8292,482,1.5548
199.8335,460,1.4839
199.8378,454,1.4645
199.8421,477,1.5387
199.8464,491,1.5839
199.8507,476,1.5355
199.8550,457,1.4742
199.8593,462,1.4903
199.8636,485,1.5645
199.8681,493,1.5903
199.8724,470,1.5161
199.8767,460,1.4839
199.8810,476,1.5355
199.8853,493,1.5903
199.8900,487,1.5710
199.8943,468,1.5097
199.8986,465,1.5000
199.9029,486,1.5677
199.9072,497,1.6032
199.9115,482,1.5548
199.9158,466,1.5032
199.9201,475,1.5323
199.9244,497,1.6032
199.9286,509,1.6419
199.9329,492,1.5871
199.9373,484,1.5613
199.9416,503,1.6226
199.9459,518,1.6710
199.9501,511,1.6484
199.9545,501,1.6161
199.9588,507,1.6355
199.9639,528,1.7032
199.9684,525,1.6935
199.9727,495,1.5968
199.9771,474,1.5290
199.9814,487,1.5710
199.9857,506,1.6323
199.9900,502,1.6194
199.9943,481,1.5516
199.9987,477,1.5387
200.0030,500,1.6129
200.0073,513,1.6548
200.0115,498,1.6065
200.0158,483,1.5581
200.0202,490,1.5806
200.0245,504,1.6258
