time_s,adc_raw,voltage
34.5778,578,1.8645
34.5821,579,1.8677
34.5864,511,1.6484
34.5907,486,1.5677
34.5951,556,1.7935
34.5995,609,1.9645
34.6038,578,1.8645
34.6081,514,1.6581
34.6124,531,1.7129
34.6168,611,1.9710
34.6211,637,2.0548
34.6254,579,1.8677
34.6298,538,1.7355
34.6342,591,1.9065
34.6385,664,2.1419
34.6429,653,2.1065
34.6472,583,1.8806
34.6515,576,1.8581
34.6559,650,2.0968
34.6602,690,2.2258
34.6645,640,2.0645
34.6688,574,1.8516
34.6731,596,1.9226
34.6774,665,2.1452
34.6817,663,2.1387
34.6860,581,1.8742
34.6903,525,1.6935
34.6946,563,1.8161
34.6989,603,1.9452
34.7032,563,1.8161
34.7075,473,1.5258
34.7118,454,1.4645
34.7161,515,1.6613
34.7204,536,1.7290
34.7247,473,1.5258
34.7290,404,1.3032
34.7333,429,1.3839
34.7376,498,1.6065
34.7419,497,1.6032
34.7462,423,1.3645
34.7505,385,1.2419
34.7549,445,1.4355
34.7592,499,1.6097
34.7636,466,1.5032
34.7680,394,1.2710
34.7726,409,1.3194
34.7771,488,1.5742
34.7814,500,1.6129
34.7858,433,1.3968
34.7901,394,1.2710
34.7944,449,1.4484
34.7988,513,1.6548
34.8032,489,1.5774
34.8075,416,1.3419
34.8118,413,1.3323
34.8161,484,1.5613
34.8205,498,1.6065
34.8248,439,1.4161
34.8292,401,1.2935
34.8335,445,1.4355
34.8378,496,1.6000
34.8422,477,1.5387
34.8466,418,1.3484
34.8510,419,1.3516
34.8553,489,1.5774
34.8596,520,1.6774
34.8639,473,1.5258
34.8682,416,1.3419
34.8725,440,1.4194
34.8768,509,1.6419
34.8811,514,1.6581
34.8854,453,1.4613
34.8897,420,1.3548
34.8940,470,1.5161
34.8982,519,1.6742
34.9026,497,1.6032
34.9069,435,1.4032
34.9112,434,1.4000
34.9154,497,1.6032
34.9197,521,1.6806
34.9240,477,1.5387
34.9283,430,1.3871
34.9326,455,1.4677
34.9369,514,1.6581
34.9412,510,1.6452
34.9455,455,1.4677
34.9499,432,1.3935
34.9542,484,1.5613
34.9586,533,1.7194
34.9630,504,1.6258
34.9673,436,1.4065
34.9716,439,1.4161
34.9760,507,1.6355
34.9803,527,1.7000
34.9846,477,1.5387
34.9890,430,1.3871
34.9933,467,1.5065
34.9976,526,1.6968
35.0020,514,1.6581
35.0063,451,1.4548
35.0107,439,1.4161
35.0150,499,1.6097
35.0193,529,1.7065
35.0237,491,1.5839
35.0280,437,1.4097
35.0325,464,1.4968
35.0371,527,1.7000
35.0416,524,1.6903
35.0463,457,1.4742
35.0510,448,1.4452
35.0555,515,1.6613
35.0599,539,1.7387
35.0642,491,1.5839
35.0687,442,1.4258
35.0731,477,1.5387
35.0775,545,1.7581
35.0818,540,1.7419
35.0861,477,1.5387
35.0904,454,1.4645
35.0947,512,1.6516
35.0990,555,1.7903
35.1033,522,1.6839
35.1076,458,1.4774
35.1119,464,1.4968
35.1162,533,1.7194
35.1205,558,1.8000
35.1248,502,1.6194
35.1291,445,1.4355
35.1334,479,1.5452
35.1377,553,1.7839
35.1420,553,1.7839
35.1463,484,1.5613
35.1506,452,1.4581
35.1550,515,1.6613
35.1593,567,1.8290
35.1636,535,1.7258
35.1678,463,1.4935
35.1722,466,1.5032
35.1765,541,1.7452
35.1808,565,1.8226
35.1850,510,1.6452
35.1893,457,1.4742
35.1937,497,1.6032
35.1979,568,1.8323
35.2022,570,1.8387
35.2065,509,1.6419
35.2108,485,1.5645
35.2152,551,1.7774
35.2195,608,1.9613
35.2237,584,1.8839
35.2280,521,1.6806
35.2323,522,1.6839
35.2366,588,1.8968
35.2409,605,1.9516
35.2452,539,1.7387
35.2495,486,1.5677
35.2538,521,1.6806
35.2582,583,1.8806
35.2625,564,1.8194
35.2669,486,1.5677
35.2712,463,1.4935
35.2755,527,1.7000
35.2799,565,1.8226
35.2842,522,1.6839
35.2885,456,1.4710
35.2929,475,1.5323
35.2973,549,1.7710
35.3016,560,1.8065
35.3059,494,1.5935
35.3103,454,1.4645
35.3146,506,1.6323
35.3190,561,1.8097
35.3233,532,1.7161
35.3276,451,1.4548
35.3319,429,1.3839
35.3363,488,1.5742
35.3406,523,1.6871
35.3450,513,1.6548
35.3494,562,1.8129
35.3537,747,2.4097
35.3581,969,3.1258
35.3624,1002,3.2323
35.3667,1002,3.2323
35.3710,1003,3.2355
35.3753,997,3.2161
35.3796,880,2.8387
35.3839,629,2.0290
35.3882,435,1.4032
35.3925,402,1.2968
35.3968,473,1.5258
35.4011,504,1.6258
35.4054,459,1.4806
35.4097,417,1.3452
35.4140,457,1.4742
35.4183,519,1.6742
35.4226,507,1.6355
35.4269,436,1.4065
35.4312,418,1.3484
35.4355,483,1.5581
35.4398,528,1.7032
35.4441,493,1.5903
35.4484,428,1.3806
35.4527,443,1.4290
35.4570,518,1.6710
35.4614,536,1.7290
35.4657,476,1.5355
35.4701,435,1.4032
35.4744,485,1.5645
35.4787,548,1.7677
35.4831,534,1.7226
35.4875,466,1.5032
35.4918,461,1.4871
35.4961,534,1.7226
35.5004,569,1.8355
35.5048,521,1.6806
35.5091,467,1.5065
35.5135,502,1.6194
35.5178,576,1.8581
35.5222,580,1.8710
35.5265,516,1.6645
35.5308,493,1.5903
35.5352,560,1.8065
35.5395,613,1.9774
35.5439,581,1.8742
35.5482,521,1.6806
35.5526,540,1.7419
35.5570,620,2.0000
35.5613,642,2.0710
35.5656,587,1.8935
35.5699,548,1.7677
35.5742,599,1.9323
35.5785,668,2.1548
35.5828,661,2.1323
35.5871,591,1.9065
35.5914,579,1.8677
35.5957,648,2.0903
35.6000,688,2.2194
35.6043,643,2.0742
35.6086,574,1.8516
35.6129,586,1.8903
35.6172,651,2.1000
35.6215,647,2.0871
35.6258,568,1.8323
35.6301,510,1.6452
35.6345,545,1.7581
35.6388,587,1.8935
35.6431,551,1.7774
35.6474,465,1.5000
35.6517,444,1.4323
35.6560,504,1.6258
35.6604,528,1.7032
35.6648,465,1.5000
35.6692,399,1.2871
35.6736,430,1.3871
35.6781,497,1.6032
35.6824,488,1.5742
35.6867,412,1.3290
35.6911,390,1.2581
35.6954,458,1.4774
35.6997,504,1.6258
35.7041,462,1.4903
35.7084,394,1.2710
35.7128,412,1.3290
35.7171,491,1.5839
35.7214,503,1.6226
35.7258,438,1.4129
35.7301,398,1.2839
35.7345,452,1.4581
35.7388,515,1.6613
35.7431,494,1.5935
35.7475,422,1.3613
35.7518,418,1.3484
35.7561,493,1.5903
35.7606,531,1.7129
35.7650,467,1.5065
35.7694,411,1.3258
35.7737,450,1.4516
35.7780,522,1.6839
35.7822,519,1.6742
35.7865,446,1.4387
35.7909,422,1.3613
35.7951,487,1.5710
35.7994,536,1.7290
35.8037,503,1.6226
35.8080,430,1.3871
35.8124,439,1.4161
35.8167,514,1.6581
35.8210,536,1.7290
35.8252,476,1.5355
35.8296,424,1.3677
35.8339,467,1.5065
35.8381,532,1.7161
35.8424,522,1.6839
35.8467,449,1.4484
35.8510,427,1.3774
35.8554,494,1.5935
35.8597,538,1.7355
35.8640,499,1.6097
35.8683,430,1.3871
35.8726,445,1.4355
35.8769,521,1.6806
35.8812,537,1.7323
35.8855,470,1.5161
35.8898,424,1.3677
35.8941,471,1.5194
35.8984,536,1.7290
35.9027,520,1.6774
35.9070,446,1.4387
35.9114,431,1.3903
35.9157,501,1.6161
35.9200,542,1.7484
35.9243,498,1.6065
35.9286,432,1.3935
35.9330,454,1.4645
35.9373,528,1.7032
35.9416,540,1.7419
35.9459,473,1.5258
35.9502,434,1.4000
35.9545,487,1.5710
35.9588,545,1.7581
35.9631,522,1.6839
35.9675,447,1.4419
35.9724,451,1.4548
35.9770,532,1.7161
35.9814,548,1.7677
35.9857,484,1.5613
35.9900,439,1.4161
35.9943,488,1.5742
35.9986,551,1.7774
36.0029,532,1.7161
36.0072,459,1.4806
36.0115,448,1.4452
36.0158,518,1.6710
36.0201,556,1.7935
36.0244,509,1.6419
36.0287,446,1.4387
36.0330,468,1.5097
36.0374,541,1.7452
36.0417,550,1.7742
36.0460,484,1.5613
36.0502,445,1.4355
36.0546,498,1.6065
36.0589,556,1.7935
36.0632,533,1.7194
36.0675,462,1.4903
36.0718,456,1.4710
36.0762,529,1.7065
36.0805,560,1.8065
36.0848,510,1.6452
36.0891,451,1.4548
36.0933,480,1.5484
36.0977,550,1.7742
36.1019,555,1.7903
36.1062,487,1.5710
36.1105,454,1.4645
36.1149,510,1.6452
36.1192,563,1.8161
36.1235,535,1.7258
36.1278,465,1.5000
36.1321,465,1.5000
36.1364,537,1.7323
36.1407,565,1.8226
36.1450,511,1.6484
36.1493,455,1.4677
36.1536,491,1.5839
36.1579,563,1.8161
36.1623,562,1.8129
36.1666,500,1.6129
36.1709,480,1.5484
36.1752,543,1.7516
36.1795,596,1.9226
36.1838,570,1.8387
36.1881,512,1.6516
36.1924,520,1.6774
36.1967,586,1.8903
36.2010,600,1.9355
36.2053,533,1.7194
36.2096,476,1.5355
36.2139,512,1.6516
36.2182,576,1.8581
36.2225,561,1.8097
36.2268,481,1.5516
36.2311,457,1.4742
36.2354,520,1.6774
36.2397,561,1.8097
36.2440,521,1.6806
36.2483,453,1.4613
36.2526,465,1.5000
36.2569,538,1.7355
36.2612,554,1.7871
36.2655,495,1.5968
36.2698,448,1.4452
36.2741,491,1.5839
36.2784,554,1.7871
36.2827,538,1.7355
36.2870,460,1.4839
36.2913,428,1.3806
36.2956,476,1.5355
36.2999,513,1.6548
36.3042,500,1.6129
36.3085,516,1.6645
36.3128,665,2.1452
36.3171,890,2.8710
36.3215,998,3.2194
36.3258,1002,3.2323
36.3301,1003,3.2355
36.3344,999,3.2226
36.3386,927,2.9903
36.3430,692,2.2323
36.3473,472,1.5226
36.3516,394,1.2710
36.3559,451,1.4548
36.3602,500,1.6129
36.3646,464,1.4968
36.3689,410,1.3226
36.3732,438,1.4129
36.3775,512,1.6516
36.3818,517,1.6677
36.3861,450,1.4516
36.3904,414,1.3355
36.3947,472,1.5226
36.3990,531,1.7129
36.4033,506,1.6323
36.4076,436,1.4065
36.4119,434,1.4000
36.4162,508,1.6387
36.4205,545,1.7581
36.4248,495,1.5968
36.4291,440,1.4194
36.4334,473,1.5258
36.4377,546,1.7613
36.4420,550,1.7742
36.4463,483,1.5581
36.4506,454,1.4645
36.4549,516,1.6645
36.4593,571,1.8419
36.4636,547,1.7645
36.4679,481,1.5516
36.4722,490,1.5806
36.4765,567,1.8290
36.4808,594,1.9161
36.4851,541,1.7452
36.4894,492,1.5871
36.4937,531,1.7129
36.4980,604,1.9484
36.5023,607,1.9581
36.5066,539,1.7387
36.5109,520,1.6774
36.5152,589,1.9000
36.5195,645,2.0806
36.5238,616,1.9871
36.5281,551,1.7774
36.5324,566,1.8258
36.5367,643,2.0742
36.5410,670,2.1613
36.5453,612,1.9742
36.5496,564,1.8194
36.5539,609,1.9645
36.5582,676,2.1806
36.5625,667,2.1516
36.5669,589,1.9000
36.5730,587,1.8935
36.5774,652,2.1032
36.5817,647,2.0871
36.5860,564,1.8194
36.5903,511,1.6484
36.5945,545,1.7581
36.5987,588,1.8968
36.6030,551,1.7774
36.6073,463,1.4935
36.6116,439,1.4161
36.6159,497,1.6032
36.6201,526,1.6968
36.6244,471,1.5194
36.6286,401,1.2935
36.6329,419,1.3516
36.6372,491,1.5839
36.6414,499,1.6097
36.6457,431,1.3903
36.6499,385,1.2419
36.6542,430,1.3871
36.6584,492,1.5871
36.6627,479,1.5452
36.6670,406,1.3097
36.6713,391,1.2613
36.6755,457,1.4742
36.6798,502,1.6194
36.6840,463,1.4935
36.6884,397,1.2806
36.6926,412,1.3290
36.6969,490,1.5806
36.7012,508,1.6387
36.7054,447,1.4419
36.7097,399,1.2871
36.7139,443,1.4290
36.7182,512,1.6516
36.7225,504,1.6258
36.7267,432,1.3935
36.7310,409,1.3194
36.7352,473,1.5258
36.7395,522,1.6839
36.7438,490,1.5806
36.7480,422,1.3613
36.7523,428,1.3806
36.7565,501,1.6161
36.7608,527,1.7000
36.7650,472,1.5226
36.7694,417,1.3452
36.7737,454,1.4645
36.7779,522,1.6839
36.7823,521,1.6806
36.7865,451,1.4548
36.7908,423,1.3645
36.7951,484,1.5613
36.7994,534,1.7226
36.8037,502,1.6194
36.8080,431,1.3903
36.8123,436,1.4065
36.8166,507,1.6355
36.8209,529,1.7065
36.8252,472,1.5226
36.8295,420,1.3548
36.8339,461,1.4871
36.8382,528,1.7032
36.8425,519,1.6742
36.8468,446,1.4387
36.8512,427,1.3774
36.8555,494,1.5935
36.8598,537,1.7323
36.8642,493,1.5903
36.8686,426,1.3742
36.8738,464,1.4968
36.8782,533,1.7194
36.8827,523,1.6871
36.8869,450,1.4516
36.8913,433,1.3968
36.8956,501,1.6161
36.8999,543,1.7516
36.9042,500,1.6129
36.9085,434,1.4000
36.9128,451,1.4548
36.9170,525,1.6935
36.9213,540,1.7419
36.9256,476,1.5355
36.9299,432,1.3935
36.9342,481,1.5516
36.9385,543,1.7516
36.9428,531,1.7129
36.9471,460,1.4839
36.9514,445,1.4355
36.9558,514,1.6581
36.9600,553,1.7839
36.9644,506,1.6323
36.9686,442,1.4258
36.9729,462,1.4903
36.9772,535,1.7258
36.9815,548,1.7677
36.9857,484,1.5613
36.9900,440,1.4194
36.9943,489,1.5774
36.9985,554,1.7871
37.0028,539,1.7387
37.0070,470,1.5161
37.0113,458,1.4774
37.0155,529,1.7065
37.0198,578,1.8645
37.0240,543,1.7516
37.0283,477,1.5387
37.0326,497,1.6032
37.0369,583,1.8806
37.0411,617,1.9903
37.0454,558,1.8000
37.0496,499,1.6097
37.0539,534,1.7226
37.0582,588,1.8968
37.0625,574,1.8516
37.0667,501,1.6161
37.0710,475,1.5323
37.0753,531,1.7129
37.0796,569,1.8355
37.0839,525,1.6935
37.0882,452,1.4581
37.0925,460,1.4839
37.0968,532,1.7161
37.1011,551,1.7774
37.1054,489,1.5774
37.1097,439,1.4161
37.1140,483,1.5581
37.1183,549,1.7710
37.1225,538,1.7355
37.1268,465,1.5000
37.1311,443,1.4290
37.1354,509,1.6419
37.1397,549,1.7710
37.1440,497,1.6032
37.1483,407,1.3129
37.1526,414,1.3355
37.1569,509,1.6419
37.1612,590,1.9032
37.1655,640,2.0645
37.1698,741,2.3903
37.1741,929,2.9968
37.1784,1002,3.2323
37.1827,1004,3.2387
37.1870,1000,3.2258
37.1913,932,3.0065
37.1956,759,2.4484
37.1999,608,1.9613
37.2043,465,1.5000
37.2086,367,1.1839
37.2130,395,1.2742
37.2173,485,1.5645
37.2216,508,1.6387
37.2259,447,1.4419
37.2303,409,1.3194
37.2345,463,1.4935
37.2388,523,1.6871
37.2431,500,1.6129
37.2474,426,1.3742
37.2517,422,1.3613
37.2560,498,1.6065
37.2603,535,1.7258
37.2646,489,1.5774
37.2689,430,1.3871
37.2732,459,1.4806
37.2775,535,1.7258
37.2818,541,1.7452
37.2861,474,1.5290
37.2904,440,1.4194
37.2946,500,1.6129
37.2990,561,1.8097
37.3033,539,1.7387
37.3075,470,1.5161
37.3118,468,1.5097
37.3161,544,1.7548
37.3204,580,1.8710
37.3247,531,1.7129
37.3290,474,1.5290
37.3333,508,1.6387
37.3376,585,1.8871
37.3419,594,1.9161
37.3462,527,1.7000
37.3505,498,1.6065
37.3548,563,1.8161
37.3591,625,2.0161
37.3634,602,1.9419
37.3677,535,1.7258
37.3720,542,1.7484
37.3763,624,2.0129
37.3806,659,2.1258
37.3849,609,1.9645
37.3892,554,1.7871
37.3935,594,1.9161
37.3978,672,2.1677
37.4021,678,2.1871
37.4063,609,1.9645
37.4106,578,1.8645
37.4149,637,2.0548
37.4192,689,2.2226
37.4235,656,2.1161
37.4278,576,1.8581
37.4321,567,1.8290
37.4364,628,2.0258
37.4407,637,2.0548
37.4450,563,1.8161
37.4493,488,1.5742
37.4537,507,1.6355
37.4580,561,1.8097
37.4623,543,1.7516
37.4668,455,1.4677
37.4712,424,1.3677
37.4756,484,1.5613
37.4800,519,1.6742
37.4843,467,1.5065
37.4886,397,1.2806
37.4930,416,1.3419
37.4973,489,1.5774
37.5017,495,1.5968
37.5064,421,1.3581
37.5107,392,1.2645
37.5149,451,1.4548
37.5192,505,1.6290
37.5235,477,1.5387
37.5277,406,1.3097
37.5320,408,1.3161
37.5362,481,1.5516
37.5405,511,1.6484
37.5447,459,1.4806
37.5490,402,1.2968
37.5533,433,1.3968
37.5575,507,1.6355
37.5618,513,1.6548
37.5661,445,1.4355
37.5703,408,1.3161
37.5746,465,1.5000
37.5789,526,1.6968
37.5832,504,1.6258
37.5874,431,1.3903
37.5917,425,1.3710
37.5960,496,1.6000
37.6002,532,1.7161
37.6045,483,1.5581
37.6088,420,1.3548
37.6130,444,1.4323
37.6173,518,1.6710
37.6216,529,1.7065
37.6259,463,1.4935
37.6301,422,1.3613
37.6344,473,1.5258
37.6386,534,1.7226
37.6429,516,1.6645
37.6472,442,1.4258
37.6514,428,1.3806
37.6557,496,1.6000
37.6599,536,1.7290
37.6642,492,1.5871
37.6685,425,1.3710
37.6727,443,1.4290
37.6770,518,1.6710
37.6813,530,1.7097
37.6856,465,1.5000
37.6899,419,1.3516
37.6942,468,1.5097
37.6984,533,1.7194
37.7027,520,1.6774
37.7070,447,1.4419
37.7113,430,1.3871
37.7155,499,1.6097
37.7199,541,1.7452
37.7242,499,1.6097
37.7284,432,1.3935
37.7327,449,1.4484
37.7407,543,1.7516
37.7450,485,1.5645
37.7494,430,1.3871
37.7537,468,1.5097
37.7580,538,1.7355
37.7623,533,1.7194
37.7666,459,1.4806
37.7710,435,1.4032
37.7754,504,1.6258
37.7798,550,1.7742
37.7841,507,1.6355
37.7884,439,1.4161
37.7927,455,1.4677
37.7970,529,1.7065
37.8013,544,1.7548
37.8056,480,1.5484
37.8099,434,1.4000
37.8142,484,1.5613
37.8186,550,1.7742
37.8228,533,1.7194
37.8271,460,1.4839
37.8314,446,1.4387
37.8357,516,1.6645
37.8400,557,1.7968
37.8443,511,1.6484
37.8486,445,1.4355
37.8531,469,1.5129
37.8574,544,1.7548
37.8617,554,1.7871
37.8660,486,1.5677
37.8703,451,1.4548
37.8746,513,1.6548
37.8789,580,1.8710
37.8832,560,1.8065
37.8875,488,1.5742
37.8918,488,1.5742
37.8961,572,1.8452
37.9004,616,1.9871
37.9047,566,1.8258
37.9090,494,1.5935
37.9133,514,1.6581
37.9176,578,1.8645
37.9218,577,1.8613
37.9261,504,1.6258
37.9304,462,1.4903
37.9347,512,1.6516
37.9390,562,1.8129
37.9433,531,1.7129
37.9476,454,1.4645
37.9519,445,1.4355
37.9562,518,1.6710
37.9605,547,1.7645
37.9648,496,1.6000
37.9691,437,1.4097
37.9734,468,1.5097
37.9778,540,1.7419
37.9821,539,1.7387
37.9865,466,1.5032
37.9908,436,1.4065
37.9951,497,1.6032
37.9994,542,1.7484
38.0038,492,1.5871
38.0081,400,1.2903
38.0124,404,1.3032
38.0168,503,1.6226
38.0211,592,1.9097
38.0254,652,2.1032
38.0297,761,2.4548
38.0341,960,3.0968
38.0384,1003,3.2355
38.0427,1004,3.2387
38.0471,999,3.2226
38.0514,914,2.9484
38.0557,726,2.3419
38.0601,578,1.8645
38.0644,450,1.4516
38.0687,369,1.1903
38.0731,403,1.3000
38.0774,491,1.5839
38.0817,508,1.6387
38.0860,441,1.4226
38.0903,403,1.3000
38.0946,457,1.4742
38.0989,516,1.6645
38.1032,493,1.5903
38.1075,421,1.3581
38.1118,418,1.3484
38.1161,492,1.5871
38.1204,528,1.7032
38.1247,480,1.5484
38.1290,420,1.3548
38.1333,453,1.4613
38.1376,529,1.7065
38.1419,537,1.7323
38.1461,468,1.5097
38.1504,435,1.4032
38.1547,497,1.6032
38.1590,557,1.7968
38.1633,533,1.7194
38.1676,462,1.4903
38.1720,465,1.5000
38.1763,543,1.7516
38.1807,574,1.8516
38.1850,522,1.6839
38.1894,469,1.5129
38.1937,509,1.6419
38.1980,585,1.8871
38.2023,583,1.8806
38.2067,516,1.6645
38.2110,498,1.6065
38.2153,568,1.8323
38.2197,620,2.0000
38.2240,586,1.8903
38.2283,526,1.6968
38.2327,547,1.7645
38.2370,630,2.0323
38.2413,652,2.1032
38.2457,590,1.9032
38.2500,551,1.7774
38.2543,606,1.9548
38.2587,676,2.1806
38.2630,662,2.1355
38.2673,589,1.9000
38.2716,580,1.8710
38.2759,651,2.1000
38.2802,688,2.2194
38.2845,635,2.0484
38.2887,562,1.8129
38.2930,571,1.8419
38.2973,630,2.0323
38.3015,621,2.0032
38.3058,537,1.7323
38.3100,476,1.5355
38.3143,509,1.6419
38.3185,555,1.7903
38.3228,524,1.6903
38.3271,439,1.4161
38.3314,415,1.3387
38.3356,476,1.5355
38.3399,512,1.6516
38.3442,463,1.4935
38.3484,390,1.2581
38.3528,403,1.3000
38.3571,477,1.5387
38.3614,491,1.5839
38.3657,424,1.3677
38.3700,380,1.2258
38.3744,437,1.4097
38.3788,492,1.5871
38.3831,471,1.5194
38.3874,399,1.2871
38.3917,392,1.2645
38.3960,464,1.4968
38.4003,501,1.6161
38.4046,451,1.4548
38.4089,390,1.2581
38.4132,420,1.3548
38.4175,497,1.6032
38.4218,504,1.6258
38.4261,436,1.4065
38.4305,401,1.2935
38.4348,462,1.4903
38.4392,518,1.6710
38.4435,491,1.5839
38.4479,420,1.3548
38.4524,427,1.3774
38.4567,502,1.6194
38.4611,523,1.6871
38.4654,461,1.4871
38.4697,414,1.3355
38.4742,460,1.4839
38.4785,526,1.6968
38.4828,511,1.6484
38.4871,438,1.4129
38.4914,423,1.3645
38.4957,493,1.5903
38.5000,533,1.7194
38.5043,490,1.5806
38.5086,424,1.3677
38.5129,444,1.4323
38.5172,520,1.6774
38.5215,531,1.7129
38.5258,463,1.4935
38.5301,420,1.3548
38.5344,472,1.5226
38.5387,533,1.7194
38.5430,512,1.6516
38.5473,437,1.4097
38.5516,427,1.3774
38.5559,499,1.6097
38.5602,535,1.7258
38.5645,487,1.5710
38.5688,423,1.3645
38.5731,448,1.4452
38.5774,521,1.6806
38.5817,527,1.7000
38.5861,459,1.4806
38.5904,423,1.3645
38.5948,483,1.5581
38.5991,539,1.7387
38.6034,513,1.6548
38.6078,440,1.4194
38.6121,440,1.4194
38.6164,516,1.6645
38.6207,543,1.7516
38.6251,486,1.5677
38.6294,431,1.3903
38.6338,471,1.5194
38.6381,540,1.7419
38.6424,534,1.7226
38.6467,461,1.4871
38.6511,440,1.4194
38.6554,506,1.6323
38.6598,554,1.7871
38.6641,513,1.6548
38.6685,444,1.4323
38.6730,466,1.5032
38.6775,542,1.7484
38.6818,547,1.7645
38.6861,480,1.5484
38.6904,447,1.4419
38.6947,508,1.6387
38.6991,571,1.8419
38.7034,551,1.7774
38.7077,481,1.5516
38.7120,485,1.5645
38.7163,568,1.8323
38.7206,613,1.9774
38.7249,568,1.8323
38.7292,508,1.6387
38.7335,534,1.7226
38.7378,598,1.9290
38.7421,585,1.8871
38.7464,508,1.6387
38.7507,475,1.5323
38.7550,529,1.7065
38.7593,572,1.8452
38.7636,532,1.7161
38.7679,455,1.4677
38.7722,454,1.4645
38.7765,526,1.6968
38.7808,549,1.7710
38.7852,489,1.5774
38.7895,435,1.4032
38.7938,478,1.5419
38.7982,547,1.7645
38.8025,536,1.7290
38.8068,462,1.4903
38.8112,441,1.4226
38.8155,508,1.6387
38.8198,549,1.7710
38.8241,501,1.6161
38.8285,415,1.3387
38.8328,422,1.3613
38.8372,504,1.6258
38.8415,557,1.7968
38.8458,585,1.8871
38.8501,683,2.2032
38.8545,875,2.8226
38.8589,1000,3.2258
38.8632,1002,3.2323
38.8675,1001,3.2290
38.8719,973,3.1387
38.8763,826,2.6645
38.8806,655,2.1129
38.8849,481,1.5516
38.8892,376,1.2129
38.8935,407,1.3129
38.8978,492,1.5871
38.9021,502,1.6194
38.9064,437,1.4097
38.9107,412,1.3290
38.9150,476,1.5355
38.9193,529,1.7065
38.9236,496,1.6000
38.9279,424,1.3677
38.9322,431,1.3903
38.9365,509,1.6419
38.9408,535,1.7258
38.9451,478,1.5419
38.9493,423,1.3645
38.9536,462,1.4903
38.9580,536,1.7290
38.9623,532,1.7161
38.9665,462,1.4903
38.9708,438,1.4129
38.9751,506,1.6323
38.9794,558,1.8000
38.9838,526,1.6968
38.9881,459,1.4806
38.9924,470,1.5161
38.9968,549,1.7710
39.0011,572,1.8452
39.0054,512,1.6516
39.0098,466,1.5032
39.0141,518,1.6710
39.0184,588,1.8968
39.0228,577,1.8613
39.0271,510,1.6452
39.0314,502,1.6194
39.0358,575,1.8548
39.0401,622,2.0065
39.0444,581,1.8742
39.0487,525,1.6935
39.0533,562,1.8129
39.0576,643,2.0742
39.0620,651,2.1000
39.0663,586,1.8903
39.0706,559,1.8032
39.0749,626,2.0194
39.0793,685,2.2097
39.0836,655,2.1129
39.0879,585,1.8871
39.0922,591,1.9065
39.0965,666,2.1484
39.1008,691,2.2290
39.1051,624,2.0129
39.1094,560,1.8065
39.1137,586,1.8903
39.1180,643,2.0742
39.1223,620,2.0000
39.1266,531,1.7129
39.1309,489,1.5774
39.1352,538,1.7355
39.1395,574,1.8516
39.1438,525,1.6935
39.1481,440,1.4194
39.1525,439,1.4161
39.1568,507,1.6355
39.1611,518,1.6710
39.1654,449,1.4484
39.1697,394,1.2710
39.1740,436,1.4065
39.1783,501,1.6161
39.1826,487,1.5710
39.1870,408,1.3161
39.1913,393,1.2677
39.1956,464,1.4968
39.2000,506,1.6323
39.2043,459,1.4806
39.2086,393,1.2677
39.2130,418,1.3484
39.2173,495,1.5968
39.2217,503,1.6226
39.2260,433,1.3968
39.2303,398,1.2839
39.2347,458,1.4774
39.2390,517,1.6677
39.2433,491,1.5839
39.2477,418,1.3484
39.2520,420,1.3548
39.2563,498,1.6065
39.2607,528,1.7032
39.2650,470,1.5161
39.2694,416,1.3419
39.2739,460,1.4839
39.2784,530,1.7097
39.2828,515,1.6613
39.2871,440,1.4194
39.2914,426,1.3742
39.2957,497,1.6032
39.3000,537,1.7323
39.3043,492,1.5871
39.3086,427,1.3774
39.3129,447,1.4419
39.3172,522,1.6839
39.3215,531,1.7129
39.3258,464,1.4968
39.3301,420,1.3548
39.3344,473,1.5258
39.3387,535,1.7258
39.3430,513,1.6548
39.3473,439,1.4161
39.3516,431,1.3903
39.3559,504,1.6258
39.3602,539,1.7387
39.3645,489,1.5774
39.3688,424,1.3677
39.3731,452,1.4581
39.3774,526,1.6968
39.3817,532,1.7161
39.3861,462,1.4903
39.3904,426,1.3742
39.3947,486,1.5677
39.3990,543,1.7516
39.4034,515,1.6613
39.4077,441,1.4226
39.4120,444,1.4323
39.4164,520,1.6774
39.4207,545,1.7581
39.4250,487,1.5710
39.4294,431,1.3903
39.4337,472,1.5226
39.4380,540,1.7419
39.4424,532,1.7161
39.4467,458,1.4774
39.4510,436,1.4065
39.4554,503,1.6226
39.4597,548,1.7677
39.4640,507,1.6355
39.4684,439,1.4161
39.4727,461,1.4871
39.4771,540,1.7419
39.4815,558,1.8000
39.4858,494,1.5935
39.4902,460,1.4839
39.4944,519,1.6742
39.4987,584,1.8839
39.5031,569,1.8355
39.5074,507,1.6355
39.5120,521,1.6806
39.5163,598,1.9290
39.5206,617,1.9903
39.5249,554,1.7871
39.5292,487,1.5710
39.5335,513,1.6548
39.5378,580,1.8710
39.5421,572,1.8452
39.5464,490,1.5806
39.5507,451,1.4548
39.5550,507,1.6355
39.5593,553,1.7839
39.5636,516,1.6645
39.5679,440,1.4194
39.5726,452,1.4581
39.5770,531,1.7129
39.5813,545,1.7581
39.5856,476,1.5355
39.5900,432,1.3935
39.5943,484,1.5613
39.5986,546,1.7613
39.6030,527,1.7000
