time_s,adc_raw,voltage
761.2638,523,1.6871
761.2682,525,1.6935
761.2725,527,1.7
761.2768,529,1.7065
761.2811,529,1.7065
761.2855,529,1.7065
761.2898,532,1.7161
761.2941,535,1.7258
761.2985,539,1.7387
761.3028,540,1.7419
761.3072,542,1.7484
761.3116,548,1.7677
761.316,552,1.7806
761.3203,553,1.7839
761.3247,553,1.7839
761.3291,550,1.7742
761.3335,551,1.7774
761.3378,557,1.7968
761.3422,560,1.8065
761.3465,562,1.8129
761.3508,566,1.8258
761.3551,569,1.8355
761.3594,574,1.8516
761.3637,574,1.8516
761.368,575,1.8548
761.3723,577,1.8613
761.3766,574,1.8516
761.3808,570,1.8387
761.3851,566,1.8258
761.3894,561,1.8097
761.3937,558,1.8
761.398,554,1.7871
761.4023,543,1.7516
761.4066,532,1.7161
761.4109,518,1.671
761.4152,502,1.6194
761.4195,489,1.5774
761.4238,481,1.5516
761.4281,470,1.5161
761.4324,461,1.4871
761.4367,459,1.4806
761.441,458,1.4774
761.4453,455,1.4677
761.4496,452,1.4581
761.4539,450,1.4516
761.4582,450,1.4516
761.4625,447,1.4419
761.4667,444,1.4323
761.471,442,1.4258
761.4753,441,1.4226
761.4796,445,1.4355
761.4839,451,1.4548
761.4882,448,1.4452
761.4925,447,1.4419
761.4968,448,1.4452
761.5011,450,1.4516
761.5054,451,1.4548
761.5097,454,1.4645
761.514,459,1.4806
761.5183,462,1.4903
761.5226,464,1.4968
761.527,467,1.5065
761.5313,469,1.5129
761.5357,470,1.5161
761.54,472,1.5226
761.5443,472,1.5226
761.5487,473,1.5258
761.553,477,1.5387
761.5573,477,1.5387
761.5617,478,1.5419
761.566,476,1.5355
761.5703,479,1.5452
761.5746,479,1.5452
761.579,479,1.5452
761.5833,479,1.5452
761.5876,481,1.5516
761.592,481,1.5516
761.5963,483,1.5581
761.6006,481,1.5516
761.605,481,1.5516
761.6093,481,1.5516
761.6137,483,1.5581
761.618,483,1.5581
761.6224,481,1.5516
761.6287,483,1.5581
761.6331,479,1.5452
761.6375,480,1.5484
761.6419,478,1.5419
761.6462,476,1.5355
761.6504,474,1.529
761.6547,476,1.5355
761.6589,475,1.5323
761.6633,476,1.5355
761.6675,475,1.5323
761.6718,477,1.5387
761.6761,481,1.5516
761.6804,484,1.5613
761.6847,487,1.571
761.6889,488,1.5742
761.6932,492,1.5871
761.6975,495,1.5968
761.7017,496,1.6
761.706,497,1.6032
761.7103,501,1.6161
761.7146,506,1.6323
761.7189,508,1.6387
761.7238,507,1.6355
761.728,509,1.6419
761.7323,514,1.6581
761.7366,513,1.6548
761.7408,514,1.6581
761.7452,517,1.6677
761.7494,524,1.6903
761.7537,532,1.7161
761.758,535,1.7258
761.7622,533,1.7194
761.7665,529,1.7065
761.7708,523,1.6871
761.7752,514,1.6581
761.7795,512,1.6516
761.7837,505,1.629
761.788,494,1.5935
761.7923,485,1.5645
761.7965,485,1.5645
761.8008,483,1.5581
761.8051,480,1.5484
761.8094,478,1.5419
761.8136,479,1.5452
761.8179,480,1.5484
761.8224,481,1.5516
761.8267,479,1.5452
761.831,476,1.5355
761.8353,474,1.529
761.8395,472,1.5226
761.8438,475,1.5323
761.8481,477,1.5387
761.8523,480,1.5484
761.8566,486,1.5677
761.8608,493,1.5903
761.8651,497,1.6032
761.8694,496,1.6
761.8737,494,1.5935
761.878,496,1.6
761.8823,501,1.6161
761.8865,517,1.6677
761.8909,544,1.7548
761.8951,591,1.9065
761.8994,659,2.1258
761.9037,717,2.3129
761.9079,691,2.229
761.9122,593,1.9129
761.9166,505,1.629
761.9208,467,1.5065
761.9251,463,1.4935
761.9294,446,1.4387
761.9337,424,1.3677
761.938,421,1.3581
761.9423,441,1.4226
761.9465,473,1.5258
761.9508,498,1.6065
761.9551,512,1.6516
761.9594,516,1.6645
761.9636,514,1.6581
761.9682,514,1.6581
761.9725,516,1.6645
761.9768,517,1.6677
761.981,515,1.6613
761.9853,514,1.6581
761.9895,514,1.6581
761.9938,513,1.6548
761.9981,514,1.6581
762.0024,518,1.671
762.0069,522,1.6839
762.0112,523,1.6871
762.0155,524,1.6903
762.0197,526,1.6968
762.024,526,1.6968
762.0283,526,1.6968
762.0326,529,1.7065
762.0368,534,1.7226
762.0411,541,1.7452
762.0454,550,1.7742
762.0497,554,1.7871
762.054,557,1.7968
762.0582,559,1.8032
762.0625,562,1.8129
762.0668,567,1.829
762.0711,573,1.8484
762.0754,577,1.8613
762.0796,577,1.8613
762.0839,581,1.8742
762.0885,582,1.8774
762.0928,583,1.8806
762.0971,586,1.8903
762.1014,586,1.8903
762.1056,583,1.8806
762.1099,585,1.8871
762.1142,586,1.8903
762.1185,589,1.9
762.1233,587,1.8935
762.1275,584,1.8839
762.1318,582,1.8774
762.1361,580,1.871
762.1404,581,1.8742
762.1446,577,1.8613
762.1489,566,1.8258
762.1532,554,1.7871
762.1575,540,1.7419
762.1617,530,1.7097
762.166,522,1.6839
762.1703,508,1.6387
762.1746,501,1.6161
762.1789,498,1.6065
762.1832,489,1.5774
762.1874,480,1.5484
762.1917,475,1.5323
762.196,471,1.5194
762.2003,467,1.5065
762.2045,465,1.5
762.2088,464,1.4968
762.2131,463,1.4935
762.2174,464,1.4968
762.2217,460,1.4839
762.2261,458,1.4774
762.2304,456,1.471
762.2356,456,1.471
762.24,454,1.4645
762.2442,456,1.471
762.2485,455,1.4677
762.2528,453,1.4613
762.2571,456,1.471
762.2614,458,1.4774
762.2656,458,1.4774
762.2702,456,1.471
762.2745,457,1.4742
762.2788,460,1.4839
762.2831,461,1.4871
762.2873,461,1.4871
762.2916,466,1.5032
762.2958,470,1.5161
762.3001,474,1.529
762.3044,473,1.5258
762.3086,471,1.5194
762.313,467,1.5065
762.3173,470,1.5161
762.3215,478,1.5419
762.3258,481,1.5516
762.3301,488,1.5742
762.3344,498,1.6065
762.3387,496,1.6
762.3429,494,1.5935
762.3472,488,1.5742
762.3515,488,1.5742
762.3557,489,1.5774
762.36,488,1.5742
762.3643,484,1.5613
762.3685,481,1.5516
762.3727,482,1.5548
762.377,485,1.5645
762.3813,487,1.571
762.3855,487,1.571
762.3898,488,1.5742
762.3941,487,1.571
762.3983,486,1.5677
762.4026,486,1.5677
762.4068,489,1.5774
762.411,488,1.5742
762.4153,489,1.5774
762.4196,490,1.5806
762.4238,493,1.5903
762.4281,496,1.6
762.4324,496,1.6
762.4367,499,1.6097
762.441,502,1.6194
762.4453,504,1.6258
762.4495,502,1.6194
762.4538,503,1.6226
762.4581,504,1.6258
762.4624,502,1.6194
762.4667,500,1.6129
762.4709,497,1.6032
762.4752,495,1.5968
762.4795,495,1.5968
762.4838,501,1.6161
762.488,510,1.6452
762.4923,516,1.6645
762.4966,520,1.6774
762.5008,524,1.6903
762.5051,532,1.7161
762.5094,537,1.7323
762.5137,537,1.7323
762.5179,537,1.7323
762.5222,541,1.7452
762.5266,538,1.7355
762.531,532,1.7161
762.5353,527,1.7
762.5396,521,1.6806
762.544,510,1.6452
762.5483,500,1.6129
762.5526,498,1.6065
762.5569,493,1.5903
762.5616,487,1.571
762.5659,489,1.5774
762.5702,490,1.5806
762.5745,492,1.5871
762.5788,493,1.5903
762.5831,493,1.5903
762.5874,496,1.6
762.5916,496,1.6
762.596,492,1.5871
762.6002,488,1.5742
762.6045,485,1.5645
762.6088,488,1.5742
762.6131,491,1.5839
762.6173,492,1.5871
762.6217,493,1.5903
762.626,491,1.5839
762.6302,491,1.5839
762.6345,490,1.5806
762.6387,500,1.6129
762.643,519,1.6742
762.6473,551,1.7774
762.6515,605,1.9516
762.6558,674,2.1742
762.66,723,2.3323
762.6643,672,2.1677
762.6685,569,1.8355
762.6728,494,1.5935
762.6771,474,1.529
762.6813,472,1.5226
762.6856,451,1.4548
762.6898,426,1.3742
762.6941,424,1.3677
762.6983,449,1.4484
762.7026,482,1.5548
762.7068,509,1.6419
762.7111,520,1.6774
762.7153,520,1.6774
762.7196,521,1.6806
762.7238,523,1.6871
762.7281,522,1.6839
762.7324,523,1.6871
762.7366,526,1.6968
762.7409,530,1.7097
762.7452,534,1.7226
762.7495,538,1.7355
762.7538,542,1.7484
762.7581,544,1.7548
762.7623,543,1.7516
762.7666,543,1.7516
762.7709,545,1.7581
762.7752,543,1.7516
762.7794,546,1.7613
762.7838,545,1.7581
762.788,547,1.7645
762.7923,547,1.7645
762.7966,548,1.7677
762.8009,548,1.7677
762.8052,546,1.7613
762.8094,549,1.771
762.8137,550,1.7742
762.818,551,1.7774
762.8222,556,1.7935
762.8265,561,1.8097
762.8308,565,1.8226
762.8351,566,1.8258
762.8394,567,1.829
762.8437,565,1.8226
762.848,566,1.8258
762.8523,567,1.829
762.8566,569,1.8355
762.8609,574,1.8516
762.8652,575,1.8548
762.8695,574,1.8516
762.8738,571,1.8419
762.878,571,1.8419
762.8823,570,1.8387
762.8866,567,1.829
762.8909,565,1.8226
762.8952,562,1.8129
762.8995,556,1.7935
762.9038,549,1.771
762.9081,537,1.7323
762.9124,521,1.6806
762.9167,510,1.6452
762.921,501,1.6161
762.9253,486,1.5677
762.9296,471,1.5194
762.9339,463,1.4935
762.9382,457,1.4742
762.9425,450,1.4516
762.9468,442,1.4258
762.9511,438,1.4129
762.9554,435,1.4032
762.9598,432,1.3935
762.964,430,1.3871
762.9683,432,1.3935
762.9727,436,1.4065
762.977,442,1.4258
762.9813,445,1.4355
762.9856,451,1.4548
762.9899,451,1.4548
762.9942,447,1.4419
762.9985,448,1.4452
763.0028,452,1.4581
763.0071,455,1.4677
763.0115,459,1.4806
763.0158,459,1.4806
763.0201,460,1.4839
763.0244,466,1.5032
763.0287,467,1.5065
763.0331,468,1.5097
763.0373,467,1.5065
763.0417,467,1.5065
763.046,468,1.5097
763.0502,468,1.5097
763.0545,472,1.5226
763.0588,477,1.5387
763.0631,476,1.5355
763.0674,475,1.5323
763.0717,475,1.5323
763.076,477,1.5387
763.0803,479,1.5452
763.0846,476,1.5355
763.0889,479,1.5452
763.0932,480,1.5484
763.0975,479,1.5452
763.1018,477,1.5387
763.1061,472,1.5226
763.1104,470,1.5161
763.1147,475,1.5323
763.119,481,1.5516
763.1233,480,1.5484
763.1277,480,1.5484
763.1321,480,1.5484
763.1365,478,1.5419
763.1408,475,1.5323
763.1451,473,1.5258
763.1494,472,1.5226
763.1537,471,1.5194
763.158,472,1.5226
763.1623,474,1.529
763.1665,473,1.5258
763.1708,473,1.5258
763.1751,472,1.5226
763.1794,471,1.5194
763.1837,476,1.5355
763.1879,476,1.5355
763.1923,477,1.5387
763.1966,478,1.5419
763.2009,476,1.5355
763.2053,476,1.5355
763.2096,482,1.5548
763.2139,490,1.5806
763.2183,492,1.5871
763.2226,493,1.5903
763.2269,501,1.6161
763.2312,507,1.6355
763.2355,513,1.6548
763.2398,514,1.6581
763.2441,515,1.6613
763.2484,517,1.6677
763.2527,508,1.6387
763.257,500,1.6129
763.2613,492,1.5871
763.2656,485,1.5645
763.2699,478,1.5419
763.2742,478,1.5419
763.2785,475,1.5323
763.2828,473,1.5258
763.2871,468,1.5097
763.2914,467,1.5065
763.2957,467,1.5065
763.3,467,1.5065
763.3043,466,1.5032
763.3086,466,1.5032
763.3129,466,1.5032
763.3172,464,1.4968
763.3215,463,1.4935
763.3258,458,1.4774
763.3301,458,1.4774
763.3344,460,1.4839
763.3388,459,1.4806
763.3431,457,1.4742
763.3475,458,1.4774
763.3518,459,1.4806
763.3561,459,1.4806
763.3605,465,1.5
763.3648,483,1.5581
763.3692,509,1.6419
763.3735,550,1.7742
763.3778,613,1.9774
763.3821,671,2.1645
763.3865,648,2.0903
763.3908,559,1.8032
763.3951,478,1.5419
763.3995,450,1.4516
763.4038,462,1.4903
763.4081,453,1.4613
763.4125,425,1.371
763.4168,411,1.3258
763.4211,422,1.3613
763.4256,448,1.4452
763.43,481,1.5516
763.4344,499,1.6097
763.4388,507,1.6355
763.4432,508,1.6387
763.4474,504,1.6258
763.4517,502,1.6194
763.456,502,1.6194
763.4603,502,1.6194
763.4646,504,1.6258
763.4689,506,1.6323
763.4732,509,1.6419
763.4775,511,1.6484
763.4818,513,1.6548
763.4861,512,1.6516
763.4904,514,1.6581
763.4947,519,1.6742
763.499,518,1.671
763.5033,517,1.6677
763.5076,517,1.6677
763.5119,519,1.6742
763.5161,521,1.6806
763.5204,523,1.6871
763.5247,525,1.6935
763.5291,524,1.6903
763.5334,524,1.6903
763.5377,526,1.6968
763.542,530,1.7097
763.5463,534,1.7226
763.5506,538,1.7355
763.5549,545,1.7581
763.5591,550,1.7742
763.5635,557,1.7968
763.5678,559,1.8032
763.572,564,1.8194
763.5763,566,1.8258
763.5806,569,1.8355
763.5849,570,1.8387
763.5892,568,1.8323
763.5935,568,1.8323
763.5978,571,1.8419
763.6021,577,1.8613
763.6064,578,1.8645
763.6107,573,1.8484
763.615,566,1.8258
763.6193,557,1.7968
763.6236,545,1.7581
763.6279,528,1.7032
763.6322,515,1.6613
763.6365,502,1.6194
763.6409,490,1.5806
763.6452,478,1.5419
763.6495,464,1.4968
763.6539,459,1.4806
763.6582,454,1.4645
763.6625,451,1.4548
763.6668,448,1.4452
763.6712,445,1.4355
763.6755,441,1.4226
763.6798,436,1.4065
763.6842,429,1.3839
763.6885,431,1.3903
763.6929,436,1.4065
763.6972,439,1.4161
763.7015,439,1.4161
763.7058,440,1.4194
763.7102,442,1.4258
763.7145,446,1.4387
763.7188,445,1.4355
763.7232,446,1.4387
763.7275,443,1.429
763.7318,441,1.4226
763.7362,438,1.4129
763.7405,438,1.4129
763.7448,443,1.429
763.7491,448,1.4452
763.7534,450,1.4516
763.7577,448,1.4452
763.7619,447,1.4419
763.7662,446,1.4387
763.7705,450,1.4516
763.7748,455,1.4677
763.7791,459,1.4806
763.7834,459,1.4806
763.7877,458,1.4774
763.792,462,1.4903
763.7963,466,1.5032
763.8006,468,1.5097
763.8049,473,1.5258
763.8092,471,1.5194
763.8135,471,1.5194
763.8178,472,1.5226
763.8221,471,1.5194
763.8263,470,1.5161
763.8306,469,1.5129
763.8349,469,1.5129
763.8393,467,1.5065
763.8436,462,1.4903
763.848,460,1.4839
763.8523,466,1.5032
763.8566,473,1.5258
763.861,476,1.5355
763.8653,474,1.529
763.8696,470,1.5161
763.874,470,1.5161
763.8784,472,1.5226
763.8827,472,1.5226
763.8871,471,1.5194
763.8915,466,1.5032
763.8959,465,1.5
763.9002,465,1.5
763.9045,463,1.4935
763.9088,463,1.4935
763.9132,465,1.5
763.9175,463,1.4935
763.9218,460,1.4839
763.9262,460,1.4839
763.9305,460,1.4839
763.9348,461,1.4871
763.9392,462,1.4903
763.9435,466,1.5032
763.9478,469,1.5129
763.9521,468,1.5097
763.9564,468,1.5097
763.9607,472,1.5226
763.965,477,1.5387
763.9692,478,1.5419
763.9735,483,1.5581
763.9778,491,1.5839
763.9821,502,1.6194
763.9868,505,1.629
763.9912,507,1.6355
763.9954,512,1.6516
763.9997,505,1.629
764.004,496,1.6
764.0083,490,1.5806
764.0126,478,1.5419
764.017,469,1.5129
764.0213,463,1.4935
764.0257,461,1.4871
764.0301,462,1.4903
764.0345,461,1.4871
764.0389,462,1.4903
764.0433,457,1.4742
764.0476,457,1.4742
764.0519,456,1.471
764.0561,456,1.471
764.0605,461,1.4871
764.0648,460,1.4839
764.069,464,1.4968
764.0733,468,1.5097
764.0776,471,1.5194
764.0819,467,1.5065
764.0862,461,1.4871
764.0905,459,1.4806
764.0948,456,1.471
764.0991,458,1.4774
764.1034,457,1.4742
764.1077,462,1.4903
764.112,475,1.5323
764.1163,498,1.6065
764.1206,541,1.7452
764.1249,605,1.9516
764.1292,677,2.1839
764.1335,697,2.2484
764.1378,620,2
764.1422,519,1.6742
764.1464,459,1.4806
764.1507,454,1.4645
764.155,450,1.4516
764.1593,424,1.3677
764.1636,408,1.3161
764.1679,419,1.3516
764.1722,449,1.4484
764.1765,481,1.5516
764.1808,500,1.6129
764.1851,510,1.6452
764.1894,507,1.6355
764.1937,505,1.629
764.198,508,1.6387
764.2023,510,1.6452
764.2066,508,1.6387
764.2109,506,1.6323
764.2152,508,1.6387
764.2194,511,1.6484
764.224,516,1.6645
764.2283,516,1.6645
764.2326,514,1.6581
764.2369,513,1.6548
764.2412,512,1.6516
764.2491,520,1.6774
764.2535,518,1.671
764.2577,519,1.6742
764.262,520,1.6774
764.2663,524,1.6903
764.2706,525,1.6935
764.2749,529,1.7065
764.2792,529,1.7065
764.2835,535,1.7258
764.2878,542,1.7484
764.2921,547,1.7645
764.2964,553,1.7839
764.3007,552,1.7806
764.305,552,1.7806
764.3093,555,1.7903
764.3136,558,1.8
764.3179,563,1.8161
764.3222,570,1.8387
764.3266,570,1.8387
764.331,567,1.829
764.3354,566,1.8258
764.3397,570,1.8387
764.344,570,1.8387
764.3483,571,1.8419
764.3526,567,1.829
764.3569,567,1.829
764.3612,571,1.8419
764.3655,569,1.8355
764.3698,556,1.7935
764.3741,548,1.7677
764.3783,544,1.7548
764.3826,538,1.7355
764.387,527,1.7
764.3913,511,1.6484
764.3956,492,1.5871
764.4004,482,1.5548
764.4047,469,1.5129
764.409,464,1.4968
764.4133,465,1.5
764.4176,463,1.4935
764.4219,463,1.4935
764.4262,461,1.4871
764.4305,460,1.4839
764.4348,451,1.4548
764.4391,444,1.4323
764.4434,444,1.4323
764.4477,442,1.4258
764.452,446,1.4387
764.4563,453,1.4613
764.4606,455,1.4677
764.4649,454,1.4645
764.4692,454,1.4645
764.4735,454,1.4645
764.4778,453,1.4613
764.4821,458,1.4774
764.4864,463,1.4935
764.4907,466,1.5032
764.495,470,1.5161
764.4993,468,1.5097
764.5036,462,1.4903
764.5079,453,1.4613
764.5122,458,1.4774
764.5164,468,1.5097
764.5207,472,1.5226
764.525,472,1.5226
764.5293,469,1.5129
764.5336,467,1.5065
764.5379,467,1.5065
764.5422,465,1.5
764.5465,468,1.5097
764.5508,469,1.5129
764.5551,469,1.5129
764.5594,467,1.5065
764.5637,463,1.4935
764.568,472,1.5226
764.5723,482,1.5548
764.5766,481,1.5516
764.5809,480,1.5484
764.5852,475,1.5323
764.5894,470,1.5161
764.5938,470,1.5161
764.5981,471,1.5194
764.6023,471,1.5194
764.6066,469,1.5129
764.6109,467,1.5065
764.6152,468,1.5097
764.6195,463,1.4935
764.6238,456,1.471
764.6281,453,1.4613
764.6324,453,1.4613
764.6368,455,1.4677
764.6411,460,1.4839
764.6455,461,1.4871
764.6498,466,1.5032
764.6541,473,1.5258
764.6585,476,1.5355
764.6628,478,1.5419
764.6672,478,1.5419
764.6715,481,1.5516
764.6758,480,1.5484
764.6801,484,1.5613
764.6845,486,1.5677
764.6888,484,1.5613
764.6931,483,1.5581
764.6975,484,1.5613
764.7018,486,1.5677
764.7061,487,1.571
764.7105,490,1.5806
764.7148,487,1.571
764.7192,485,1.5645
764.7235,490,1.5806
764.7278,495,1.5968
764.7322,500,1.6129
764.7365,500,1.6129
764.7408,502,1.6194
764.7451,510,1.6452
764.7494,516,1.6645
764.7537,519,1.6742
764.7581,517,1.6677
764.7623,515,1.6613
764.7666,517,1.6677
764.7709,512,1.6516
764.7752,503,1.6226
764.7795,497,1.6032
764.7838,489,1.5774
764.7881,486,1.5677
764.7924,479,1.5452
764.7967,472,1.5226
764.801,471,1.5194
764.8053,475,1.5323
764.8098,481,1.5516
764.8141,483,1.5581
764.8184,487,1.571
764.8226,492,1.5871
764.827,498,1.6065
764.8313,498,1.6065
764.8356,492,1.5871
764.8399,488,1.5742
764.8442,478,1.5419
764.849,471,1.5194
764.8533,472,1.5226
764.8575,472,1.5226
764.8619,472,1.5226
764.8661,467,1.5065
764.8704,466,1.5032
764.8747,470,1.5161
764.879,483,1.5581
764.8833,501,1.6161
764.8876,526,1.6968
764.8919,571,1.8419
764.8962,637,2.0548
764.9005,698,2.2516
764.9048,685,2.2097
764.9091,596,1.9226
764.9134,504,1.6258
764.9177,462,1.4903
764.922,457,1.4742
764.9265,440,1.4194
764.9309,415,1.3387
764.9353,401,1.2935
764.9396,436,1.4065
764.9439,476,1.5355
764.9483,501,1.6161
764.9526,507,1.6355
764.9568,508,1.6387
764.9611,506,1.6323
764.9654,508,1.6387
764.9697,504,1.6258
764.974,504,1.6258
764.9783,504,1.6258
764.9826,504,1.6258
764.9869,506,1.6323
764.9912,504,1.6258
764.9955,506,1.6323
764.9998,508,1.6387
765.0041,513,1.6548
765.0084,514,1.6581
765.0127,514,1.6581
765.017,520,1.6774
765.0213,523,1.6871
765.0256,521,1.6806
765.0299,522,1.6839
765.0342,527,1.7
765.0385,529,1.7065
765.0429,528,1.7032
765.0472,528,1.7032
765.0516,529,1.7065
765.0559,539,1.7387
765.0602,548,1.7677
765.0646,550,1.7742
765.0689,552,1.7806
765.0732,558,1.8
765.0776,566,1.8258
765.0819,570,1.8387
765.0862,571,1.8419
765.0906,575,1.8548
765.0949,579,1.8677
765.0992,583,1.8806
765.1036,585,1.8871
765.1079,588,1.8968
765.1123,589,1.9
765.1166,587,1.8935
765.1209,582,1.8774
765.1253,579,1.8677
765.1296,581,1.8742
765.1339,581,1.8742
765.1383,576,1.8581
765.1426,569,1.8355
765.147,559,1.8032
765.1513,547,1.7645
765.1556,539,1.7387
765.1599,522,1.6839
765.1642,508,1.6387
765.1685,495,1.5968
765.1728,486,1.5677
765.1771,476,1.5355
765.1814,467,1.5065
765.1857,463,1.4935
765.19,458,1.4774
765.1942,454,1.4645
765.1985,451,1.4548
765.2028,452,1.4581
765.2071,452,1.4581
765.2114,453,1.4613
765.2157,454,1.4645
765.22,453,1.4613
765.2243,447,1.4419
765.2287,452,1.4581
765.2331,455,1.4677
765.2375,459,1.4806
765.2418,459,1.4806
765.2461,460,1.4839
765.2504,461,1.4871
765.2548,465,1.5
765.2591,467,1.5065
765.2634,468,1.5097
765.2678,472,1.5226
765.2721,478,1.5419
765.2764,484,1.5613
765.2808,487,1.571
765.2851,486,1.5677
765.2894,486,1.5677
765.2938,488,1.5742
765.2981,487,1.571
765.3024,487,1.571
765.3067,487,1.571
765.3111,490,1.5806
765.3154,495,1.5968
765.3197,494,1.5935
765.3241,492,1.5871
765.3284,490,1.5806
765.3327,488,1.5742
765.3371,484,1.5613
765.3415,483,1.5581
765.3459,481,1.5516
765.3503,480,1.5484
765.3546,482,1.5548
765.3589,482,1.5548
765.3632,483,1.5581
765.3675,484,1.5613
765.3718,487,1.571
765.376,488,1.5742
765.3803,486,1.5677
765.3846,483,1.5581
765.3889,483,1.5581
765.3932,483,1.5581
765.3975,486,1.5677
765.4018,489,1.5774
765.4061,490,1.5806
765.4104,488,1.5742
765.4147,486,1.5677
765.419,484,1.5613
765.4233,483,1.5581
765.4276,484,1.5613
765.4319,491,1.5839
765.4362,493,1.5903
765.4405,494,1.5935
765.4447,491,1.5839
765.449,487,1.571
765.4534,487,1.571
765.4577,489,1.5774
765.462,486,1.5677
765.4664,485,1.5645
765.4707,486,1.5677
765.475,489,1.5774
765.4794,494,1.5935
765.4837,496,1.6
765.488,501,1.6161
765.4923,509,1.6419
765.4967,513,1.6548
765.501,514,1.6581
765.5054,516,1.6645
765.5097,524,1.6903
765.514,531,1.7129
765.5184,535,1.7258
765.5227,537,1.7323
765.5271,543,1.7516
765.5315,541,1.7452
765.5358,530,1.7097
765.5401,525,1.6935
765.5445,520,1.6774
765.5488,514,1.6581
765.5531,507,1.6355
765.5574,501,1.6161
765.5617,496,1.6
765.566,491,1.5839
765.5703,493,1.5903
765.5746,495,1.5968
765.5789,498,1.6065
765.5832,497,1.6032
765.5875,496,1.6
765.5918,496,1.6
765.5961,497,1.6032
765.6004,496,1.6
765.6047,492,1.5871
765.609,490,1.5806
765.6132,492,1.5871
765.6175,495,1.5968
765.6218,497,1.6032
765.6261,500,1.6129
765.6309,500,1.6129
765.6358,494,1.5935
765.643,496,1.6
765.6475,518,1.671
765.652,550,1.7742
765.6565,610,1.9677
765.661,687,2.2161
765.6653,736,2.3742
765.6696,682,2.2
765.6739,578,1.8645
765.6781,498,1.6065
765.6824,473,1.5258
765.6867,471,1.5194
765.6909,453,1.4613
765.6952,431,1.3903
765.6995,433,1.3968
765.7038,456,1.471
765.708,494,1.5935
765.7123,523,1.6871
765.7166,537,1.7323
765.7208,537,1.7323
765.7251,533,1.7194
765.7294,535,1.7258
765.7336,535,1.7258
765.7379,535,1.7258
765.7422,535,1.7258
765.7464,529,1.7065
765.7508,529,1.7065
765.7551,529,1.7065
765.7594,533,1.7194
765.7637,536,1.729
765.768,538,1.7355
765.7723,543,1.7516
765.7766,544,1.7548
765.7809,543,1.7516
765.7852,544,1.7548
765.7895,544,1.7548
765.7938,544,1.7548
765.798,542,1.7484
765.8023,539,1.7387
765.8067,537,1.7323
765.8109,534,1.7226
765.8152,534,1.7226
765.8195,540,1.7419
765.8239,549,1.771
765.8283,556,1.7935
765.8326,561,1.8097
765.8371,565,1.8226
765.8414,566,1.8258
765.8457,564,1.8194
765.85,566,1.8258
765.8543,573,1.8484
765.8586,579,1.8677
765.8629,580,1.871
765.8672,581,1.8742
765.8715,579,1.8677
765.8758,575,1.8548
765.8801,580,1.871
765.8844,580,1.871
765.8887,578,1.8645
765.893,577,1.8613
765.8973,581,1.8742
765.9016,576,1.8581
765.9059,566,1.8258
765.9102,555,1.7903
765.9145,543,1.7516
765.9188,529,1.7065
765.923,516,1.6645
765.9274,502,1.6194
765.9316,488,1.5742
765.9359,480,1.5484
765.9406,471,1.5194
765.9449,463,1.4935
765.9492,461,1.4871
765.9535,455,1.4677
765.9578,452,1.4581
765.9621,449,1.4484
765.9665,444,1.4323
765.9708,443,1.429
765.9751,445,1.4355
765.9795,444,1.4323
765.9838,444,1.4323
765.9881,447,1.4419
765.9925,453,1.4613
765.9968,457,1.4742
766.0011,462,1.4903
766.0054,461,1.4871
766.0098,459,1.4806
766.0141,459,1.4806
766.0185,460,1.4839
766.0228,463,1.4935
766.0271,463,1.4935
766.0315,464,1.4968
766.0358,466,1.5032
766.0402,470,1.5161
766.0445,472,1.5226
766.0488,478,1.5419
766.0532,483,1.5581
766.0575,484,1.5613
766.0618,484,1.5613
766.0661,483,1.5581
766.0704,483,1.5581
766.0747,485,1.5645
766.079,487,1.571
766.0833,488,1.5742
766.0876,490,1.5806
766.0919,488,1.5742
766.0962,491,1.5839
766.1005,491,1.5839
766.1048,487,1.571
766.1091,480,1.5484
766.1134,477,1.5387
766.1177,472,1.5226
766.1219,471,1.5194
766.1263,473,1.5258
766.1306,474,1.529
766.135,474,1.529
766.1393,474,1.529
766.1436,479,1.5452
766.1479,483,1.5581
766.1522,489,1.5774
766.1565,492,1.5871
766.1608,494,1.5935
766.1651,495,1.5968
766.1695,494,1.5935
766.1738,496,1.6
766.1781,498,1.6065
766.1825,501,1.6161
766.1868,499,1.6097
766.1911,495,1.5968
766.1955,492,1.5871
766.1998,492,1.5871
766.2041,492,1.5871
766.2084,493,1.5903
766.2128,487,1.571
766.2172,480,1.5484
766.2215,479,1.5452
766.2258,478,1.5419
766.2302,482,1.5548
766.2363,489,1.5774
766.2408,497,1.6032
766.2451,507,1.6355
766.2497,514,1.6581
766.2542,515,1.6613
766.2586,519,1.6742
766.2629,518,1.671
766.2672,513,1.6548
766.2715,507,1.6355
766.2758,503,1.6226
766.2801,495,1.5968
766.2844,489,1.5774
766.2886,483,1.5581
766.2929,480,1.5484
766.2972,476,1.5355
766.3015,475,1.5323
766.3058,472,1.5226
766.3101,468,1.5097
766.3144,467,1.5065
766.3187,470,1.5161
766.323,471,1.5194
766.3273,471,1.5194
766.3316,470,1.5161
766.3359,472,1.5226
766.3402,472,1.5226
766.3445,467,1.5065
766.3488,466,1.5032
766.3531,469,1.5129
766.3574,473,1.5258
766.3617,473,1.5258
766.3661,473,1.5258
766.3704,472,1.5226
