time_s,adc_raw,voltage
104.7824,469,1.5129
104.7867,446,1.4387
104.7909,446,1.4387
104.7952,475,1.5323
104.7995,485,1.5645
104.8037,459,1.4806
104.8080,444,1.4323
104.8123,461,1.4871
104.8166,485,1.5645
104.8209,487,1.5710
104.8251,458,1.4774
104.8294,450,1.4516
104.8337,477,1.5387
104.8380,498,1.6065
104.8423,484,1.5613
104.8465,463,1.4935
104.8508,465,1.5000
104.8551,493,1.5903
104.8593,502,1.6194
104.8636,478,1.5419
104.8679,461,1.4871
104.8722,476,1.5355
104.8765,500,1.6129
104.8808,501,1.6161
104.8851,473,1.5258
104.8894,462,1.4903
104.8937,488,1.5742
104.8980,504,1.6258
104.9023,488,1.5742
104.9066,464,1.4968
104.9109,463,1.4935
104.9156,492,1.5871
104.9200,496,1.6000
104.9243,468,1.5097
104.9286,453,1.4613
104.9329,473,1.5258
104.9372,493,1.5903
104.9415,488,1.5742
104.9458,459,1.4806
104.9501,452,1.4581
104.9544,481,1.5516
104.9587,496,1.6000
104.9631,475,1.5323
104.9674,454,1.4645
104.9717,462,1.4903
104.9760,487,1.5710
104.9803,493,1.5903
104.9847,464,1.4968
104.9890,451,1.4548
104.9933,474,1.5290
104.9975,494,1.5935
105.0018,483,1.5581
105.0062,458,1.4774
105.0105,455,1.4677
105.0148,486,1.5677
105.0191,498,1.6065
105.0234,474,1.5290
105.0277,455,1.4677
105.0320,467,1.5065
105.0363,493,1.5903
105.0406,496,1.6000
105.0449,466,1.5032
105.0493,455,1.4677
105.0536,480,1.5484
105.0579,498,1.6065
105.0622,486,1.5677
105.0671,461,1.4871
105.0714,466,1.5032
105.0786,502,1.6194
105.0832,481,1.5516
105.0876,461,1.4871
105.0921,474,1.5290
105.0967,498,1.6065
105.1011,498,1.6065
105.1055,470,1.5161
105.1098,466,1.5032
105.1141,500,1.6129
105.1184,518,1.6710
105.1227,502,1.6194
105.1270,476,1.5355
105.1313,481,1.5516
105.1356,514,1.6581
105.1405,527,1.7000
105.1448,498,1.6065
105.1491,481,1.5516
105.1535,498,1.6065
105.1577,509,1.6419
105.1620,491,1.5839
105.1663,463,1.4935
105.1707,460,1.4839
105.1749,489,1.5774
105.1791,502,1.6194
105.1834,481,1.5516
105.1876,462,1.4903
105.1919,472,1.5226
105.1961,498,1.6065
105.2004,499,1.6097
105.2046,466,1.5032
105.2089,446,1.4387
105.2131,458,1.4774
105.2174,469,1.5129
105.2217,465,1.5000
105.2259,470,1.5161
105.2302,527,1.7000
105.2345,645,2.0806
105.2387,775,2.5000
105.2429,900,2.9032
105.2472,996,3.2129
105.2515,1000,3.2258
105.2557,1003,3.2355
105.2599,1001,3.2290
105.2642,954,3.0774
105.2684,770,2.4839
105.2728,619,1.9968
105.2771,521,1.6806
105.2814,452,1.4581
105.2857,402,1.2968
105.2900,397,1.2806
105.2943,430,1.3871
105.2986,451,1.4548
105.3029,436,1.4065
105.3072,413,1.3323
105.3116,419,1.3516
105.3159,444,1.4323
105.3202,450,1.4516
105.3245,423,1.3645
105.3288,411,1.3258
105.3332,433,1.3968
105.3375,453,1.4613
105.3418,448,1.4452
105.3461,425,1.3710
105.3504,421,1.3581
105.3548,452,1.4581
105.3592,467,1.5065
105.3636,445,1.4355
105.3679,431,1.3903
105.3722,446,1.4387
105.3765,471,1.5194
105.3807,476,1.5355
105.3850,449,1.4484
105.3892,440,1.4194
105.3935,467,1.5065
105.3977,488,1.5742
105.4021,481,1.5516
105.4063,458,1.4774
105.4106,460,1.4839
105.4149,492,1.5871
105.4192,508,1.6387
105.4235,489,1.5774
105.4277,474,1.5290
105.4320,490,1.5806
105.4363,519,1.6742
105.4406,528,1.7032
105.4448,507,1.6355
105.4491,500,1.6129
105.4535,529,1.7065
105.4578,551,1.7774
105.4621,547,1.7645
105.4664,528,1.7032
105.4707,531,1.7129
105.4751,565,1.8226
105.4794,580,1.8710
105.4837,559,1.8032
105.4881,543,1.7516
105.4924,559,1.8032
105.4967,582,1.8774
105.5011,582,1.8774
105.5054,553,1.7839
105.5097,538,1.7355
105.5141,561,1.8097
105.5184,569,1.8355
105.5228,545,1.7581
105.5271,512,1.6516
105.5314,506,1.6323
105.5358,522,1.6839
105.5401,519,1.6742
105.5445,481,1.5516
105.5488,456,1.4710
105.5531,467,1.5065
105.5575,477,1.5387
105.5618,465,1.5000
105.5662,435,1.4032
105.5705,428,1.3806
105.5748,455,1.4677
105.5792,467,1.5065
105.5834,443,1.4290
105.5877,427,1.3774
105.5920,438,1.4129
105.5963,465,1.5000
105.6006,469,1.5129
105.6049,442,1.4258
105.6092,433,1.3968
105.6135,459,1.4806
105.6178,480,1.5484
105.6221,471,1.5194
105.6264,448,1.4452
105.6307,446,1.4387
105.6350,478,1.5419
105.6393,490,1.5806
105.6436,467,1.5065
105.6479,449,1.4484
105.6522,463,1.4935
105.6575,491,1.5839
105.6620,482,1.5548
105.6663,457,1.4742
105.6706,454,1.4645
105.6749,482,1.5548
105.6792,494,1.5935
105.6835,471,1.5194
105.6878,450,1.4516
105.6921,459,1.4806
105.6964,484,1.5613
105.7007,487,1.5710
105.7050,458,1.4774
105.7093,445,1.4355
105.7136,466,1.5032
105.7179,483,1.5581
105.7222,471,1.5194
105.7265,445,1.4355
105.7308,444,1.4323
105.7351,474,1.5290
105.7394,486,1.5677
105.7437,461,1.4871
105.7480,441,1.4226
105.7523,455,1.4677
105.7566,480,1.5484
105.7610,484,1.5613
105.7653,456,1.4710
105.7696,445,1.4355
105.7739,471,1.5194
105.7782,489,1.5774
105.7825,476,1.5355
105.7868,451,1.4548
105.7911,449,1.4484
105.7954,478,1.5419
105.7997,490,1.5806
105.8040,465,1.5000
105.8083,448,1.4452
105.8126,465,1.5000
105.8169,488,1.5742
105.8212,490,1.5806
105.8255,461,1.4871
105.8298,452,1.4581
105.8341,480,1.5484
105.8384,497,1.6032
105.8427,481,1.5516
105.8470,459,1.4806
105.8513,464,1.4968
105.8556,492,1.5871
105.8599,500,1.6129
105.8642,475,1.5323
105.8685,459,1.4806
105.8728,477,1.5387
105.8771,498,1.6065
105.8815,496,1.6000
105.8858,468,1.5097
105.8901,464,1.4968
105.8946,497,1.6032
105.8989,519,1.6742
105.9032,502,1.6194
105.9076,483,1.5581
105.9119,488,1.5742
105.9162,515,1.6613
105.9206,525,1.6935
105.9249,505,1.6290
105.9293,495,1.5968
105.9336,514,1.6581
105.9379,523,1.6871
105.9423,504,1.6258
105.9467,472,1.5226
105.9510,470,1.5161
105.9554,500,1.6129
105.9597,509,1.6419
105.9640,485,1.5645
105.9684,469,1.5129
105.9727,486,1.5677
105.9770,510,1.6452
105.9813,509,1.6419
105.9856,478,1.5419
105.9899,467,1.5065
105.9942,485,1.5645
105.9985,492,1.5871
106.0028,466,1.5032
106.0071,449,1.4484
106.0114,483,1.5581
106.0157,577,1.8613
106.0200,674,2.1742
106.0243,767,2.4742
106.0286,899,2.9000
106.0329,1001,3.2290
106.0372,1001,3.2290
106.0415,1000,3.2258
106.0458,1001,3.2290
106.0501,949,3.0613
106.0544,793,2.5581
106.0587,634,2.0452
106.0630,500,1.6129
106.0673,426,1.3742
106.0716,421,1.3581
106.0759,453,1.4613
106.0802,468,1.5097
106.0847,443,1.4290
106.0890,429,1.3839
106.0934,449,1.4484
106.0977,468,1.5097
106.1020,461,1.4871
106.1064,435,1.4032
106.1107,431,1.3903
106.1150,459,1.4806
106.1194,472,1.5226
106.1237,450,1.4516
106.1280,434,1.4000
106.1324,451,1.4548
106.1368,477,1.5387
106.1411,482,1.5548
106.1454,456,1.4710
106.1497,449,1.4484
106.1541,478,1.5419
106.1584,497,1.6032
106.1627,485,1.5645
106.1671,464,1.4968
106.1714,470,1.5161
106.1758,501,1.6161
106.1801,512,1.6516
106.1844,487,1.5710
106.1887,474,1.5290
106.1930,498,1.6065
106.1973,523,1.6871
106.2016,523,1.6871
106.2059,498,1.6065
106.2102,496,1.6000
106.2145,529,1.7065
106.2188,547,1.7645
106.2231,534,1.7226
106.2274,519,1.6742
106.2317,531,1.7129
106.2360,564,1.8194
106.2404,576,1.8581
106.2447,555,1.7903
106.2490,547,1.7645
106.2533,575,1.8548
106.2581,602,1.9419
106.2625,591,1.9065
106.2668,572,1.8452
106.2712,575,1.8548
106.2755,609,1.9645
106.2798,619,1.9968
106.2841,593,1.9129
106.2884,574,1.8516
106.2927,590,1.9032
106.2970,610,1.9677
106.3013,602,1.9419
106.3056,566,1.8258
106.3099,547,1.7645
106.3142,563,1.8161
106.3185,568,1.8323
106.3228,541,1.7452
106.3271,507,1.6355
106.3314,495,1.5968
106.3357,514,1.6581
106.3400,516,1.6645
106.3443,484,1.5613
106.3486,463,1.4935
106.3529,475,1.5323
106.3572,495,1.5968
106.3615,493,1.5903
106.3658,464,1.4968
106.3701,456,1.4710
106.3744,483,1.5581
106.3787,502,1.6194
106.3830,486,1.5677
106.3874,465,1.5000
106.3917,471,1.5194
106.3960,500,1.6129
106.4004,508,1.6387
106.4047,484,1.5613
106.4090,472,1.5226
106.4134,494,1.5935
106.4177,514,1.6581
106.4220,507,1.6355
106.4264,480,1.5484
106.4307,477,1.5387
106.4351,508,1.6387
106.4394,521,1.6806
106.4437,498,1.6065
106.4481,479,1.5452
106.4524,490,1.5806
106.4567,516,1.6645
106.4611,519,1.6742
106.4654,489,1.5774
106.4697,478,1.5419
106.4741,501,1.6161
106.4784,519,1.6742
106.4828,505,1.6290
106.4870,480,1.5484
106.4913,480,1.5484
106.4956,508,1.6387
106.4999,516,1.6645
106.5042,489,1.5774
106.5085,472,1.5226
106.5128,488,1.5742
106.5171,510,1.6452
106.5214,507,1.6355
106.5257,478,1.5419
106.5300,470,1.5161
106.5343,497,1.6032
106.5386,513,1.6548
106.5429,498,1.6065
106.5472,474,1.5290
106.5515,474,1.5290
106.5570,506,1.6323
106.5614,506,1.6323
106.5657,479,1.5452
106.5700,473,1.5258
106.5743,499,1.6097
106.5791,516,1.6645
106.5835,496,1.6000
106.5878,477,1.5387
106.5921,486,1.5677
106.5964,514,1.6581
106.6007,518,1.6710
106.6057,487,1.5710
106.6101,478,1.5419
106.6144,507,1.6355
106.6190,525,1.6935
106.6234,503,1.6226
106.6277,483,1.5581
106.6320,490,1.5806
106.6363,518,1.6710
106.6406,523,1.6871
106.6449,496,1.6000
106.6492,482,1.5548
106.6535,504,1.6258
106.6578,526,1.6968
106.6621,519,1.6742
106.6664,491,1.5839
106.6707,484,1.5613
106.6750,515,1.6613
106.6793,535,1.7258
106.6846,513,1.6548
106.6889,498,1.6065
106.6932,517,1.6677
106.6975,536,1.7290
106.7017,536,1.7290
106.7060,517,1.6677
106.7103,514,1.6581
106.7145,540,1.7419
106.7188,551,1.7774
106.7230,525,1.6935
106.7273,493,1.5903
106.7316,491,1.5839
106.7358,519,1.6742
106.7401,528,1.7032
106.7444,503,1.6226
106.7487,487,1.5710
106.7529,505,1.6290
106.7572,528,1.7032
106.7614,528,1.7032
106.7657,498,1.6065
106.7700,486,1.5677
106.7743,506,1.6323
106.7785,513,1.6548
106.7828,489,1.5774
106.7872,459,1.4806
106.7914,471,1.5194
106.7957,546,1.7613
106.8001,633,2.0419
106.8044,709,2.2871
106.8086,828,2.6710
106.8130,988,3.1871
106.8172,1001,3.2290
106.8215,1001,3.2290
106.8258,1002,3.2323
106.8301,997,3.2161
106.8344,912,2.9419
106.8387,746,2.4065
106.8430,580,1.8710
106.8473,465,1.5000
106.8516,433,1.3968
106.8559,460,1.4839
106.8602,475,1.5323
106.8645,456,1.4710
106.8694,443,1.4290
106.8737,467,1.5065
106.8780,486,1.5677
106.8823,477,1.5387
106.8867,452,1.4581
106.8910,449,1.4484
106.8953,477,1.5387
106.8996,490,1.5806
106.9039,467,1.5065
106.9082,450,1.4516
106.9126,466,1.5032
106.9169,493,1.5903
106.9212,497,1.6032
106.9255,470,1.5161
106.9298,460,1.4839
106.9342,488,1.5742
106.9386,509,1.6419
106.9429,496,1.6000
106.9472,476,1.5355
106.9516,483,1.5581
106.9559,513,1.6548
106.9603,524,1.6903
106.9647,500,1.6129
106.9690,485,1.5645
106.9734,509,1.6419
106.9777,534,1.7226
106.9823,531,1.7129
106.9866,509,1.6419
106.9908,508,1.6387
106.9951,539,1.7387
106.9994,556,1.7935
107.0036,539,1.7387
107.0079,524,1.6903
107.0122,536,1.7290
107.0165,569,1.8355
107.0209,579,1.8677
107.0252,558,1.8000
107.0295,553,1.7839
107.0337,583,1.8806
107.0380,609,1.9645
107.0422,606,1.9548
107.0465,582,1.8774
107.0508,579,1.8677
107.0550,610,1.9677
107.0593,628,2.0258
107.0636,608,1.9613
107.0678,588,1.8968
107.0721,594,1.9161
107.0764,618,1.9935
107.0806,619,1.9968
107.0849,585,1.8871
107.0892,562,1.8129
107.0936,573,1.8484
107.0979,582,1.8774
107.1022,564,1.8194
107.1065,526,1.6968
107.1108,508,1.6387
107.1151,525,1.6935
107.1194,527,1.7000
107.1237,499,1.6097
107.1280,474,1.5290
107.1323,477,1.5387
107.1366,499,1.6097
107.1409,502,1.6194
107.1452,473,1.5258
107.1495,459,1.4806
107.1538,481,1.5516
107.1582,501,1.6161
107.1627,491,1.5839
107.1670,468,1.5097
107.1713,469,1.5129
107.1756,501,1.6161
107.1799,512,1.6516
107.1842,489,1.5774
107.1885,473,1.5258
107.1928,489,1.5774
107.1971,509,1.6419
107.2013,511,1.6484
107.2056,482,1.5548
107.2099,472,1.5226
107.2141,499,1.6097
107.2184,516,1.6645
107.2227,505,1.6290
107.2269,481,1.5516
107.2312,479,1.5452
107.2354,505,1.6290
107.2397,514,1.6581
107.2440,490,1.5806
107.2482,472,1.5226
107.2525,481,1.5516
107.2568,505,1.6290
107.2610,508,1.6387
107.2653,481,1.5516
107.2696,470,1.5161
107.2739,491,1.5839
107.2781,509,1.6419
107.2824,499,1.6097
107.2866,472,1.5226
107.2910,467,1.5065
107.2952,495,1.5968
107.2995,507,1.6355
107.3038,485,1.5645
107.3081,466,1.5032
107.3124,476,1.5355
107.3167,502,1.6194
107.3212,503,1.6226
107.3255,474,1.5290
107.3298,465,1.5000
107.3341,491,1.5839
107.3384,508,1.6387
107.3427,498,1.6065
107.3470,474,1.5290
107.3513,472,1.5226
107.3556,499,1.6097
107.3600,508,1.6387
107.3643,482,1.5548
107.3686,465,1.5000
107.3728,481,1.5516
107.3771,507,1.6355
107.3814,508,1.6387
107.3857,478,1.5419
107.3900,471,1.5194
107.3943,499,1.6097
107.3985,516,1.6645
107.4028,504,1.6258
107.4071,481,1.5516
107.4113,480,1.5484
107.4156,510,1.6452
107.4198,520,1.6774
107.4242,496,1.6000
107.4284,479,1.5452
107.4327,492,1.5871
107.4369,516,1.6645
107.4412,517,1.6677
107.4455,489,1.5774
107.4497,477,1.5387
107.4540,503,1.6226
107.4584,526,1.6968
107.4628,519,1.6742
107.4671,498,1.6065
107.4714,496,1.6000
107.4757,522,1.6839
107.4799,534,1.7226
107.4842,515,1.6613
107.4885,503,1.6226
107.4927,519,1.6742
107.4970,540,1.7419
107.5013,534,1.7226
107.5055,496,1.6000
107.5098,480,1.5484
107.5141,504,1.6258
107.5183,523,1.6871
107.5226,513,1.6548
107.5269,489,1.5774
107.5312,487,1.5710
107.5354,517,1.6677
107.5397,531,1.7129
107.5439,507,1.6355
107.5482,488,1.5742
107.5525,492,1.5871
107.5567,510,1.6452
107.5610,507,1.6355
107.5653,474,1.5290
107.5696,468,1.5097
107.5738,527,1.7000
107.5781,612,1.9742
107.5823,696,2.2452
107.5866,792,2.5548
107.5910,917,2.9581
107.5952,1000,3.2258
107.5995,999,3.2226
107.6038,1000,3.2258
107.6081,986,3.1806
107.6124,872,2.8129
107.6167,751,2.4226
107.6210,646,2.0839
107.6253,527,1.7000
107.6296,447,1.4419
107.6339,443,1.4290
107.6382,459,1.4806
107.6425,455,1.4677
107.6468,435,1.4032
107.6510,437,1.4097
107.6553,470,1.5161
107.6596,484,1.5613
107.6639,463,1.4935
107.6681,444,1.4323
107.6726,454,1.4645
107.6769,480,1.5484
107.6812,484,1.5613
107.6855,458,1.4774
107.6897,449,1.4484
107.6940,475,1.5323
107.6983,495,1.5968
107.7026,487,1.5710
107.7068,464,1.4968
107.7111,462,1.4903
107.7153,492,1.5871
107.7196,509,1.6419
107.7239,489,1.5774
107.7282,470,1.5161
107.7325,483,1.5581
107.7367,512,1.6516
107.7410,521,1.6806
107.7453,495,1.5968
107.7495,484,1.5613
107.7538,510,1.6452
107.7580,533,1.7194
107.7623,529,1.7065
107.7666,504,1.6258
107.7708,503,1.6226
107.7751,535,1.7258
107.7794,555,1.7903
107.7836,540,1.7419
107.7880,524,1.6903
107.7924,537,1.7323
107.7967,570,1.8387
107.8010,579,1.8677
107.8053,558,1.8000
107.8096,548,1.7677
107.8139,576,1.8581
107.8182,601,1.9387
107.8225,598,1.9290
107.8268,577,1.8613
107.8311,576,1.8581
107.8354,607,1.9581
107.8397,622,2.0065
107.8440,600,1.9355
107.8483,579,1.8677
107.8526,591,1.9065
107.8569,614,1.9806
107.8612,615,1.9839
107.8655,580,1.8710
107.8698,559,1.8032
107.8741,571,1.8419
107.8784,579,1.8677
107.8827,557,1.7968
107.8870,523,1.6871
107.8914,508,1.6387
107.8957,527,1.7000
107.8999,530,1.7097
107.9042,499,1.6097
107.9085,474,1.5290
107.9127,482,1.5548
107.9170,505,1.6290
107.9213,506,1.6323
107.9255,473,1.5258
107.9298,459,1.4806
107.9341,483,1.5581
107.9383,506,1.6323
107.9426,499,1.6097
107.9469,473,1.5258
107.9511,470,1.5161
107.9554,500,1.6129
107.9597,514,1.6581
107.9639,492,1.5871
107.9682,474,1.5290
107.9724,483,1.5581
107.9767,511,1.6484
107.9810,518,1.6710
107.9852,492,1.5871
107.9895,477,1.5387
107.9938,498,1.6065
107.9982,519,1.6742
108.0024,512,1.6516
108.0067,484,1.5613
108.0111,479,1.5452
108.0153,507,1.6355
108.0196,520,1.6774
108.0240,499,1.6097
108.0283,478,1.5419
108.0326,485,1.5645
108.0369,509,1.6419
108.0412,512,1.6516
108.0455,484,1.5613
108.0498,470,1.5161
108.0541,493,1.5903
108.0585,512,1.6516
108.0630,498,1.6065
108.0673,472,1.5226
108.0716,470,1.5161
108.0759,498,1.6065
108.0801,510,1.6452
108.0845,485,1.5645
108.0888,467,1.5065
108.0931,481,1.5516
108.0974,503,1.6226
108.1017,506,1.6323
108.1059,477,1.5387
108.1102,465,1.5000
108.1145,490,1.5806
108.1188,509,1.6419
108.1231,495,1.5968
108.1273,471,1.5194
108.1316,470,1.5161
108.1359,497,1.6032
108.1401,508,1.6387
108.1444,486,1.5677
108.1487,469,1.5129
108.1529,482,1.5548
108.1572,506,1.6323
108.1615,507,1.6355
108.1657,478,1.5419
108.1700,468,1.5097
108.1743,495,1.5968
108.1785,514,1.6581
108.1828,505,1.6290
108.1871,479,1.5452
108.1913,474,1.5290
108.1956,503,1.6226
108.1999,516,1.6645
108.2042,494,1.5935
108.2085,475,1.5323
108.2128,488,1.5742
108.2171,512,1.6516
108.2214,514,1.6581
108.2257,486,1.5677
108.2300,479,1.5452
108.2343,512,1.6516
108.2386,535,1.7258
108.2429,523,1.6871
108.2472,494,1.5935
108.2515,490,1.5806
108.2557,522,1.6839
108.2601,543,1.7516
108.2644,523,1.6871
108.2687,500,1.6129
108.2730,507,1.6355
108.2773,521,1.6806
108.2822,509,1.6419
108.2866,478,1.5419
108.2909,472,1.5226
108.2952,502,1.6194
108.2994,517,1.6677
108.3037,500,1.6129
108.3079,481,1.5516
108.3122,486,1.5677
108.3165,512,1.6516
108.3208,516,1.6645
108.3251,482,1.5548
108.3293,458,1.4774
108.3336,468,1.5097
108.3379,481,1.5516
108.3421,483,1.5581
108.3464,487,1.5710
108.3508,547,1.7645
108.3552,667,2.1516
108.3596,810,2.6129
108.3640,942,3.0387
108.3682,1001,3.2290
108.3725,1003,3.2355
108.3768,1002,3.2323
108.3810,999,3.2226
108.3853,979,3.1581
108.3896,798,2.5742
108.3938,629,2.0290
108.3981,523,1.6871
108.4024,462,1.4903
108.4066,421,1.3581
108.4109,418,1.3484
108.4152,451,1.4548
108.4194,471,1.5194
108.4237,452,1.4581
108.4280,430,1.3871
108.4322,431,1.3903
108.4365,459,1.4806
108.4408,466,1.5032
108.4450,440,1.4194
108.4493,426,1.3742
108.4536,446,1.4387
108.4578,469,1.5129
108.4621,468,1.5097
108.4663,442,1.4258
108.4706,436,1.4065
108.4748,464,1.4968
108.4791,484,1.5613
108.4834,471,1.5194
108.4876,449,1.4484
108.4919,452,1.4581
108.4962,484,1.5613
108.5005,496,1.6000
108.5048,473,1.5258
108.5091,460,1.4839
108.5134,481,1.5516
108.5177,506,1.6323
108.5220,508,1.6387
108.5263,482,1.5548
108.5306,476,1.5355
108.5348,507,1.6355
108.5391,527,1.7000
108.5434,516,1.6645
108.5477,498,1.6065
108.5520,504,1.6258
108.5563,537,1.7323
108.5606,552,1.7806
108.5649,529,1.7065
108.5692,518,1.6710
108.5735,540,1.7419
108.5778,568,1.8323
108.5821,573,1.8484
108.5864,553,1.7839
108.5907,549,1.7710
108.5950,580,1.8710
108.5992,599,1.9323
108.6035,585,1.8871
108.6079,564,1.8194
108.6122,569,1.8355
108.6164,600,1.9355
108.6207,608,1.9613
108.6250,579,1.8677
108.6293,560,1.8065
108.6336,572,1.8452
108.6379,590,1.9032
108.6422,580,1.8710
108.6465,542,1.7484
108.6508,525,1.6935
108.6551,541,1.7452
108.6594,546,1.7613
108.6637,517,1.6677
108.6680,485,1.5645
108.6722,478,1.5419
108.6766,498,1.6065
108.6808,501,1.6161
108.6851,467,1.5065
108.6894,449,1.4484
108.6938,466,1.5032
108.6982,487,1.5710
108.7025,482,1.5548
108.7068,454,1.4645
108.7111,451,1.4548
108.7154,481,1.5516
108.7197,496,1.6000
108.7240,476,1.5355
108.7283,458,1.4774
108.7326,466,1.5032
108.7369,495,1.5968
108.7411,503,1.6226
108.7454,476,1.5355
108.7497,463,1.4935
108.7540,486,1.5677
108.7583,506,1.6323
108.7626,501,1.6161
108.7669,473,1.5258
108.7712,469,1.5129
108.7755,495,1.5968
108.7798,509,1.6419
108.7841,487,1.5710
108.7884,469,1.5129
108.7927,474,1.5290
108.7970,498,1.6065
108.8013,502,1.6194
108.8056,472,1.5226
108.8100,460,1.4839
108.8143,485,1.5645
108.8186,503,1.6226
108.8230,490,1.5806
108.8273,463,1.4935
108.8316,460,1.4839
108.8360,489,1.5774
108.8403,499,1.6097
108.8447,473,1.5258
108.8490,456,1.4710
108.8534,471,1.5194
108.8577,495,1.5968
108.8620,494,1.5935
108.8664,465,1.5000
108.8707,457,1.4742
108.8750,484,1.5613
108.8793,499,1.6097
108.8837,483,1.5581
108.8880,462,1.4903
108.8923,465,1.5000
108.8967,492,1.5871
108.9010,500,1.6129
108.9053,471,1.5194
108.9096,455,1.4677
108.9139,475,1.5323
108.9182,497,1.6032
108.9225,493,1.5903
108.9268,466,1.5032
108.9311,460,1.4839
108.9354,490,1.5806
108.9397,504,1.6258
108.9440,485,1.5645
108.9482,465,1.5000
108.9526,470,1.5161
108.9570,496,1.6000
108.9615,500,1.6129
108.9658,473,1.5258
108.9701,462,1.4903
108.9744,488,1.5742
108.9787,506,1.6323
108.9830,495,1.5968
108.9873,470,1.5161
108.9916,469,1.5129
108.9959,503,1.6226
109.0002,523,1.6871
109.0045,503,1.6226
109.0088,483,1.5581
109.0131,493,1.5903
109.0174,518,1.6710
109.0217,524,1.6903
109.0260,505,1.6290
109.0303,497,1.6032
109.0346,519,1.6742
109.0389,530,1.7097
109.0432,508,1.6387
109.0475,476,1.5355
109.0518,472,1.5226
109.0561,500,1.6129
109.0604,512,1.6516
109.0647,488,1.5742
109.0690,470,1.5161
109.0733,487,1.5710
109.0776,511,1.6484
109.0819,511,1.6484
109.0862,480,1.5484
109.0905,463,1.4935
109.0947,480,1.5484
109.0991,489,1.5774
109.1034,464,1.4968
109.1077,442,1.4258
109.1121,470,1.5161
109.1164,558,1.8000
109.1207,656,2.1161
109.1251,752,2.4258
109.1294,884,2.8516
109.1337,1000,3.2258
109.1380,1001,3.2290
109.1424,1002,3.2323
109.1467,998,3.2194
109.1511,937,3.0226
109.1554,776,2.5032
109.1597,624,2.0129
109.1640,491,1.5839
109.1684,420,1.3548
109.1727,417,1.3452
109.1770,449,1.4484
109.1814,460,1.4839
109.1857,436,1.4065
109.1900,423,1.3645
109.1944,446,1.4387
109.1987,463,1.4935
109.2030,453,1.4613
109.2073,429,1.3839
109.2116,427,1.3774
109.2159,455,1.4677
109.2202,467,1.5065
109.2246,448,1.4452
109.2289,431,1.3903
109.2332,445,1.4355
109.2375,473,1.5258
109.2418,479,1.5452
109.2460,452,1.4581
109.2505,442,1.4258
109.2550,470,1.5161
109.2594,489,1.5774
109.2638,474,1.5290
109.2681,455,1.4677
109.2724,462,1.4903
109.2767,493,1.5903
109.2810,502,1.6194
109.2854,479,1.5452
109.2897,467,1.5065
109.2939,490,1.5806
109.2982,513,1.6548
109.3026,511,1.6484
109.3069,486,1.5677
109.3112,485,1.5645
109.3155,518,1.6710
109.3198,538,1.7355
109.3241,523,1.6871
109.3285,507,1.6355
109.3328,520,1.6774
109.3371,554,1.7871
109.3414,566,1.8258
109.3458,542,1.7484
109.3501,536,1.7290
109.3544,564,1.8194
109.3587,590,1.9032
109.3630,585,1.8871
109.3673,561,1.8097
109.3716,560,1.8065
109.3759,593,1.9129
109.3802,609,1.9645
109.3845,585,1.8871
109.3888,565,1.8226
109.3931,574,1.8516
109.3974,596,1.9226
109.4017,594,1.9161
109.4065,555,1.7903
109.4108,537,1.7323
109.4151,552,1.7806
109.4194,556,1.7935
109.4237,529,1.7065
109.4280,497,1.6032
109.4323,488,1.5742
109.4366,505,1.6290
109.4409,504,1.6258
109.4452,469,1.5129
109.4496,448,1.4452
109.4539,465,1.5000
109.4582,486,1.5677
109.4625,482,1.5548
109.4668,452,1.4581
109.4711,444,1.4323
109.4754,473,1.5258
109.4797,490,1.5806
109.4840,474,1.5290
109.4883,457,1.4742
109.4926,463,1.4935
109.4969,492,1.5871
109.5012,499,1.6097
109.5055,471,1.5194
109.5098,458,1.4774
109.5141,479,1.5452
109.5184,500,1.6129
109.5227,496,1.6000
109.5270,469,1.5129
109.5314,466,1.5032
109.5357,495,1.5968
109.5399,508,1.6387
109.5442,487,1.5710
109.5485,466,1.5032
109.5529,473,1.5258
109.5572,500,1.6129
109.5615,504,1.6258
109.5658,475,1.5323
109.5701,460,1.4839
109.5744,482,1.5548
109.5787,501,1.6161
109.5830,490,1.5806
109.5873,462,1.4903
109.5916,459,1.4806
109.5959,488,1.5742
109.6002,500,1.6129
109.6046,476,1.5355
109.6089,456,1.4710
109.6133,467,1.5065
109.6176,492,1.5871
109.6219,495,1.5968
109.6261,465,1.5000
109.6310,452,1.4581
109.6353,482,1.5548
109.6396,497,1.6032
109.6439,479,1.5452
109.6482,456,1.4710
109.6525,460,1.4839
109.6568,488,1.5742
109.6611,497,1.6032
109.6654,471,1.5194
109.6697,456,1.4710
109.6740,476,1.5355
109.6783,497,1.6032
109.6826,493,1.5903
109.6869,465,1.5000
109.6912,461,1.4871
109.6955,489,1.5774
109.6998,504,1.6258
109.7041,484,1.5613
109.7085,462,1.4903
109.7128,468,1.5097
109.7171,495,1.5968
109.7214,503,1.6226
109.7257,475,1.5323
109.7300,461,1.4871
109.7343,483,1.5581
109.7386,502,1.6194
109.7429,495,1.5968
109.7472,469,1.5129
109.7515,463,1.4935
109.7558,493,1.5903
109.7601,512,1.6516
109.7646,496,1.6000
109.7689,478,1.5419
109.7737,492,1.5871
109.7780,512,1.6516
109.7822,517,1.6677
109.7865,497,1.6032
109.7908,493,1.5903
109.7951,518,1.6710
109.7994,530,1.7097
